j1,j4,j2,j3,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
-1.0,0.0,-0.6,0.3,-0.90163,0.25163,0.325,0.325,-0.93195,-0.3626,0.2837848551362819,0.9802540306138342,0.0,1.3010426069826053e-18,8.673617379884035e-19,0.008242139388258945,0.0,0.005043900867180514,0.0,0.00646007676307749,0.0,0.0,0.0
-1.0,0.0,-0.6,0.4,-0.9245,0.3245,0.3,0.3,-0.92752,-0.37378,0.2935992674062992,0.9852359354765735,2.168404344971009e-19,-2.168404344971009e-17,-2.1250362580715887e-17,0.005162257821936965,0.0,0.0030651855782991323,0.0,0.006536671474303282,0.0,0.0,0.0
-1.0,0.0,-0.6,0.5,-0.94768,0.39768,0.275,0.275,-0.92362,-0.38332,0.3016473314779381,0.9882990385465295,0.0,-1.0408340855860843e-17,-9.540979117872439e-18,0.0032805874987939295,0.0,0.0018194039598234172,0.0,0.006601029317961072,0.0,0.0,0.0
-1.0,0.0,-0.6,0.6,-0.97111,0.47111,0.25,0.25,-0.92016,-0.39155,0.30836341248570565,0.9901748490103673,0.0,-4.7704895589362195e-18,-4.7704895589362195e-18,0.002127742881146555,0.0,0.0010415743670616152,0.0,0.0066558651392400175,0.0,0.0,0.0
-1.0,0.0,-0.6,0.7,-0.99474,0.54474,0.225,0.225,-0.91707,-0.39872,0.31405963904939227,0.9913181036702536,0.0,-2.168404344971009e-18,-2.168404344971009e-18,0.0014188419693612168,0.0,0.0005597273941558007,0.0,0.006703306002230181,0.0,0.0,0.0
-1.0,0.0,-0.6,0.8,-1.01854,0.61854,0.2,0.2,-0.91431,-0.40501,0.3189529260348575,0.9920110786517405,0.0,-1.3010426069826053e-18,-8.673617379884035e-19,0.0009806646708932706,0.0,0.00026360034612021345,0.0,0.00674464193137435,0.0,0.0,0.0
-1.0,0.0,-0.6,0.9,-1.04247,0.69247,0.175,0.175,-0.91182,-0.41058,0.3232159174969114,0.9924274031097692,0.0,0.0,-4.336808689942018e-19,0.0007077955791983431,0.0,8.338915524819514e-05,0.0,0.006781386675692077,0.0,0.0,0.0
-1.0,0.0,-0.5,-1.0,-0.875,-0.375,0.625,0.625,-0.86603,0.5,0.27178814629796844,0.6953451298522841,0.0,-2.3093506273941244e-17,-1.485356976305141e-17,0.15156317161904181,0.0,0.0,0.15156250069179686,0.0,0.0015316150340594832,0.0,0.0
-1.0,0.0,-0.5,-0.9,-0.82913,-0.37087,0.6,0.6,-0.90958,0.41554,0.20556855523174497,0.6241114101397118,0.0,-4.1730941618967066e-16,-4.032147879473591e-16,0.20771735799769894,0.0,0.0,0.1660304046095171,0.0,0.0021442977378562707,0.0,0.0
-1.0,0.0,-0.5,-0.8,-0.79294,-0.35706,0.575,0.575,-0.94946,0.31388,0.1389387551923304,0.5512597385827461,0.0,-6.01732205729455e-17,-6.938893903907228e-17,0.2789023548016476,0.0,0.0,0.1669566126348792,0.0,0.002879035749170414,-0.0,0.0
-1.0,0.0,-0.5,-0.7,-0.76794,-0.33206,0.55,0.55,-0.9792,0.2029,0.07538322021239008,0.4581827896504059,0.0,5.095750210681871e-17,5.095750210681871e-17,0.3849015250161729,0.0,0.0,0.15322151101982046,0.0,0.0036947406350082094,-0.0,0.0
-1.0,0.0,-0.5,-0.6,-0.75413,-0.29587,0.525,0.525,-0.99548,0.09492,0.016782659317454596,0.216871164481229,0.0,7.047314121155779e-17,6.483528991463317e-17,0.6498304251475973,0.0,0.0,0.12875855367232206,0.0,0.0045322403587846494,-0.0,0.0
-1.0,0.0,-0.5,-0.5,-0.75,-0.25,0.5,0.5,-1.0,0.0,0.04920767916725575,0.9208561804501031,0.07381151875088363,6.505213034913027e-19,0.0,0.0,0.005332300799013294,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.4,-0.75339,-0.19661,0.475,0.475,-0.99695,-0.07801,0.026821188420244363,0.4215162322650542,-6.938893903907228e-18,4.90059381963448e-17,4.336808689942018e-17,0.49209362897303466,0.0,0.08033585493115192,0.0,0.006051332656425543,0.0,0.0,-0.0
-1.0,0.0,-0.5,-0.3,-0.76225,-0.13775,0.45,0.45,-0.99014,-0.14006,0.08162410472862797,0.7161013833208492,0.0,2.949029909160572e-17,3.7730235602495554e-17,0.21685522693837483,0.0,0.06037302910441481,0.0,0.006668690406271585,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.2,-0.775,-0.075,0.425,0.425,-0.98198,-0.18898,0.12739349241370207,0.8305725302725607,0.0,-1.3010426069826053e-18,3.469446951953614e-18,0.11908438553893431,0.0,0.04316002533929618,0.0,0.00718275604639743,0.0,0.0,-0.0
-1.0,0.0,-0.5,-0.1,-0.79051,-0.00949,0.4,0.4,-0.97372,-0.22775,0.16456488871109254,0.892712757485625,0.0,-1.431146867680866e-17,-1.1709383462843448e-17,0.0699864159574061,0.0,0.029696988523136437,0.0,0.007603909677933444,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.0,-0.80801,0.05801,0.375,0.375,-0.96593,-0.25882,0.1943080682397351,0.929913008084899,-1.734723475976807e-18,2.6020852139652106e-18,2.168404344971009e-18,0.04230981841586288,0.0,0.019830754609288213,0.0,0.007946973302897004,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.1,-0.82697,0.12697,0.35,0.35,-0.95881,-0.28405,0.21800597367402155,0.9528824614709117,0.0,-2.168404344971009e-18,-3.0357660829594124e-18,0.025970839346712203,0.0,0.01291961761364904,0.0,0.008227123975141309,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.2,-0.84702,0.19702,0.325,0.325,-0.95241,-0.30483,0.2369673858925734,0.9671831818687391,0.0,0.0,-8.673617379884035e-19,0.016126502467911176,0.0,0.008232697586747353,0.0,0.008457784865183646,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.3,-0.86789,0.26789,0.3,0.3,-0.94668,-0.32218,0.25228666313637427,0.9760851244112497,-4.336808689942018e-19,0.0,-4.336808689942018e-19,0.010135737942069229,0.0,0.005128939788126104,0.0,0.008650251843059694,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.4,-0.88941,0.33941,0.275,0.275,-0.94157,-0.33682,0.26480153982447174,0.9816104590967086,0.0,-1.734723475976807e-18,0.0,0.006467956921156078,0.0,0.0031093152812273067,0.0,0.008812290941856855,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.5,-0.91144,0.41144,0.25,0.25,-0.937,-0.34934,0.27518901781344396,0.9850233926054982,0.0,-2.168404344971009e-18,-1.3010426069826053e-18,0.004212066748669371,0.0,0.0018141153389969126,0.0,0.00895049229279389,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.6,-0.93387,0.48387,0.225,0.225,-0.9329,-0.36013,0.28391355026231074,0.9871177196145102,1.0842021724855044e-19,-4.336808689942018e-19,4.336808689942018e-19,0.0028185982308401663,0.0,0.0009935468641904058,0.0,0.009070108135372575,0.0,0.0,0.0
-1.0,0.0,-0.5,0.7,-0.95664,0.55664,0.2,0.2,-0.92922,-0.36953,0.2913521003025666,0.9883939754648997,0.0,-4.336808689942018e-18,-4.336808689942018e-18,0.0019525245993270474,0.0,0.0004794409534408064,0.0,0.009174071219320198,0.0,0.0,0.0
-1.0,0.0,-0.5,0.8,-0.97967,0.62967,0.175,0.175,-0.9259,-0.37777,0.29775970851698313,0.9891623414237461,0.0,-2.168404344971009e-18,-8.673617379884035e-19,0.0014103485779117814,0.0,0.00016117633431175145,0.0,0.009266138243763586,0.0,0.0,0.0
-1.0,0.0,-0.5,0.9,-1.00294,0.70294,0.15,0.15,-0.92289,-0.38506,0.30380468974255637,0.9899118003079168,0.0,0.00027355305652451223,0.00027355305652451223,0.0010143576881340018,0.0,0.0,0.0,0.008526724923699387,0.0,0.0,0.0
-1.0,0.0,-0.4,-1.0,-0.9,-0.3,0.6,0.6,-0.86603,0.5,0.31617978687327736,0.8089170847025636,0.0,-1.441988889405721e-17,-9.324138683375338e-18,0.09475305303283352,0.0,0.0,0.09475268771070569,0.0,0.001578687366245457,0.0,0.0
-1.0,0.0,-0.4,-0.9,-0.85339,-0.29661,0.575,0.575,-0.90239,0.43092,0.25980992899967426,0.7623941248868378,0.0,-1.113475631142613e-16,-1.0679391398982219e-16,0.1284530939678013,0.0,0.0,0.10692087100692661,0.0,0.002231853115991911,0.0,0.0
-1.0,0.0,-0.4,-0.8,-0.81458,-0.28542,0.55,0.55,-0.937,0.34934,0.20003203791509533,0.7160032699796678,0.0,-8.435092901937224e-17,-6.852157730108388e-17,0.1687758334117409,0.0,0.0,0.11218025259075358,0.0,0.0030427406188439786,-0.0,0.0
-1.0,0.0,-0.4,-0.7,-0.78481,-0.26519,0.525,0.525,-0.96593,0.25882,0.13971677774396277,0.668651848833772,0.0,9.540979117872439e-18,9.324138683375338e-18,0.21868621154683462,0.0,0.0,0.10867891687453593,0.0,0.003985835448699096,-0.0,0.0
-1.0,0.0,-0.4,-0.6,-0.76458,-0.23542,0.5,0.5,-0.98613,0.16597,0.08138719396565094,0.6033581312843086,0.0,-1.0191500421363742e-17,-3.903127820947816e-18,0.29455625866908114,0.0,0.0,0.09707495030855198,0.0,0.005010037456585523,-0.0,0.0
-1.0,0.0,-0.4,-0.5,-0.75339,-0.19661,0.475,0.475,-0.99695,0.07801,0.026821188420244363,0.4215162322650542,-6.938893903907228e-18,4.90059381963448e-17,4.380176776841438e-17,0.49209362897303466,0.0,0.0,0.08033585493115192,0.0,0.006051332656425543,0.0,-0.0
-1.0,0.0,-0.4,-0.4,-0.75,-0.15,0.45,0.45,-1.0,0.0,0.029902536857817755,0.9480968434092456,0.04485380528672664,4.336808689942018e-19,0.0,0.0,0.007049351304027807,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.3,-0.75287,-0.09713,0.425,0.425,-0.99781,-0.06618,0.03142831467651086,0.5820458689131004,0.0,1.1709383462843448e-17,3.903127820947816e-18,0.36073508157073475,0.0,0.0492597634407296,0.0,0.007961179501470222,0.0,0.0,-0.0
-1.0,0.0,-0.4,-0.2,-0.76056,-0.03944,0.4,0.4,-0.99265,-0.12098,0.07863407903748695,0.7980035941089145,3.469446951953614e-18,-6.071532165918825e-18,-5.637851296924623e-18,0.1563374587918408,0.0,0.03689203978814699,0.0,0.00876498166429862,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.1,-0.77186,0.02186,0.375,0.375,-0.98613,-0.16597,0.11852102944012292,0.878647160031906,0.0,-1.734723475976807e-18,-1.3010426069826053e-18,0.08549637554447631,0.0,0.026398060138637262,0.0,0.009458222258380021,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.0,-0.78589,0.08589,0.35,0.35,-0.9792,-0.2029,0.15157244369871858,0.9212645054475064,0.0,6.071532165918825e-18,6.071532165918825e-18,0.05049788167565237,0.0,0.01818991613582132,0.0,0.010047772378910679,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.1,-0.80197,0.15197,0.325,0.325,-0.97238,-0.23341,0.1787188921559564,0.9464033977095023,0.0,2.6020852139652106e-18,2.6020852139652106e-18,0.030914454704316557,0.0,0.01213488831769756,0.0,0.01054740326784675,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.2,-0.81962,0.21962,0.3,0.3,-0.96593,-0.25882,0.2009746159225704,0.9618175474354634,0.0,2.168404344971009e-18,1.3010426069826053e-18,0.019359734940870937,0.0,0.007851822265069489,0.0,0.010971159499949078,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.3,-0.83847,0.28847,0.275,0.275,-0.95994,-0.28019,0.21930009512371224,0.9713818370995098,4.336808689942018e-19,-8.673617379884035e-19,0.0,0.012368041008668357,0.0,0.004916768875696009,0.0,0.011333168509230471,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.4,-0.85828,0.35828,0.25,0.25,-0.95446,-0.29833,0.23450454692940836,0.9773262255878056,0.0,-4.336808689942018e-19,-8.673617379884035e-19,0.00807728441169297,0.0,0.002952757012250789,0.0,0.011643653672891286,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.5,-0.87883,0.42883,0.225,0.225,-0.94946,-0.31388,0.24725026786766008,0.981001433621338,0.0,-8.673617379884035e-19,-8.673617379884035e-19,0.005420606356497921,0.0,0.001664510460731954,0.0,0.011913393688224968,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.6,-0.9,0.5,0.2,0.2,-0.94491,-0.32733,0.25805369268310446,0.983257315407749,0.0,-1.734723475976807e-18,0.0,0.0037613494438228554,0.0,0.0008330266637476171,0.0,0.012148307075915184,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.7,-0.92166,0.57166,0.175,0.175,-0.94077,-0.33905,0.267303117875206,0.9846235741125877,0.0,1.734723475976807e-18,0.0,0.002716288360375938,0.0,0.0003047945065970192,0.0,0.012355365116696588,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.8,-0.94373,0.64373,0.15,0.15,-0.937,-0.34934,0.275583785408871,0.9856268721875191,0.0,0.00016962873498526255,0.00016962873498526342,0.002003885848736231,0.0,0.0,0.0,0.01203002920241159,0.0,0.0,0.0
-1.0,0.0,-0.4,0.9,-0.96613,0.71613,0.125,0.125,-0.93355,-0.35844,0.2849255348412119,0.9876725243819107,2.710505431213761e-20,0.0015942684281942425,0.0015942684281942433,0.001217861526659097,0.0,0.0,0.0,0.007921057315144173,0.0,0.0,0.0
-1.0,0.0,-0.3,-1.0,-0.925,-0.225,0.575,0.575,-0.86603,0.5,0.34445934055056615,0.8812677379291425,0.0,-8.890457814381136e-18,-5.854691731421724e-18,0.05856234736953769,0.0,0.0,0.05856217673217938,0.0,0.0016086746460016552,0.0,0.0
-1.0,0.0,-0.3,-0.9,-0.87787,-0.22213,0.55,0.55,-0.89722,0.44159,0.2968293931775179,0.8513882105380406,0.0,-6.526897078362737e-17,-7.491837011874836e-17,0.07884816419974053,0.0,0.0,0.06747484025355441,0.0,0.0022895875790268903,0.0,0.0
-1.0,0.0,-0.3,-0.8,-0.83725,-0.21275,0.525,0.525,-0.92752,0.37378,0.24471186043786042,0.8211836523660752,-6.938893903907228e-18,-5.048045315092509e-16,-5.015519249917944e-16,0.10264360832723973,0.0,0.0,0.07301612044749914,0.0,0.0031574739287819086,0.0,0.0
-1.0,0.0,-0.3,-0.7,-0.80414,-0.19586,0.5,0.5,-0.95446,0.29833,0.19005094068498574,0.7920604140139845,6.938893903907228e-18,1.214306433183765e-17,8.673617379884035e-19,0.13003152946370328,0.0,0.0,0.07370284523294653,0.0,0.004204120065937376,-0.0,0.0
-1.0,0.0,-0.3,-0.6,-0.77914,-0.17086,0.475,0.475,-0.97575,0.21887,0.1350264839180737,0.7616820925383709,0.0,3.7730235602495554e-17,3.0357660829594124e-17,0.16376376551785526,0.0,0.0,0.06915839426833079,0.0,0.005393902623676078,-0.0,0.0
-1.0,0.0,-0.3,-0.5,-0.76225,-0.13775,0.45,0.45,-0.99014,0.14006,0.08162410472862797,0.7161013833208492,0.0,2.949029909160572e-17,3.7730235602495554e-17,0.21685522693837486,0.0,0.0,0.06037302910441481,0.0,0.006668690406271585,-0.0,0.0
-1.0,0.0,-0.3,-0.4,-0.75287,-0.09713,0.425,0.425,-0.99781,0.06618,0.03142831467651086,0.5820458689131004,0.0,1.1709383462843448e-17,3.903127820947816e-18,0.36073508157073475,0.0,0.0,0.0492597634407296,0.0,0.007961179501470222,0.0,-0.0
-1.0,0.0,-0.3,-0.3,-0.75,-0.05,0.4,0.4,-1.0,0.0,0.017375291980123577,0.9647267489242567,0.026062937970185374,1.3010426069826053e-18,4.336808689942018e-19,0.0,0.009210313105557854,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.2,-0.75249,0.00249,0.375,0.375,-0.99835,-0.05745,0.03275435518798727,0.6986564624434461,0.0,-4.336808689942018e-18,-6.5052130349130266e-18,0.2613302610499489,0.0,0.029641664521659096,0.0,0.010372561513873297,0.0,0.0,-0.0
-1.0,0.0,-0.3,-0.1,-0.75927,0.05927,0.35,0.35,-0.99432,-0.10641,0.07405325998708154,0.8539422693844485,0.0,2.6020852139652106e-17,2.0816681711721685e-17,0.1125768806409141,0.0,0.022056598967939697,0.0,0.011423607325376154,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.0,-0.76941,0.11941,0.325,0.325,-0.98902,-0.14778,0.10940643670092823,0.9100376849348153,0.0,8.673617379884035e-19,8.673617379884035e-19,0.061913556614349156,0.0,0.01569160530036193,0.0,0.012357111373603506,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.1,-0.78218,0.18218,0.3,0.3,-0.98317,-0.18268,0.13927122136866202,0.938955675135126,0.0,6.071532165918825e-18,3.469446951953614e-18,0.037151778854762396,0.0,0.010715079395279834,0.0,0.013177217410477332,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.2,-0.79702,0.24702,0.275,0.275,-0.97722,-0.21221,0.1643537793885738,0.9557488748734992,0.0,4.336808689942018e-18,1.734723475976807e-18,0.023335109966250284,0.0,0.007022033465324873,0.0,0.013893702232894002,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.3,-0.81347,0.31347,0.25,0.25,-0.97143,-0.23732,0.18540450856924076,0.9659329193381716,0.0,0.0,-8.673617379884035e-19,0.015156548357927594,0.0,0.0043895485360626795,0.0,0.014520911278006834,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.4,-0.83122,0.38122,0.225,0.225,-0.96593,-0.25882,0.20314410573318797,0.9722002186959887,0.0,1.734723475976807e-18,8.673617379884035e-19,0.010160599383863335,0.0,0.0025692917247847865,0.0,0.015070042102386431,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.5,-0.85,0.45,0.2,0.2,-0.96077,-0.27735,0.21818002535078504,0.9760519835112687,0.0,-8.673617379884035e-19,0.0,0.007051934422228109,0.0,0.0013422755427083468,0.0,0.015553833887709511,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.6,-0.86962,0.51962,0.175,0.175,-0.95598,-0.29344,0.2310279704075046,0.9783960893383801,0.0,2.6020852139652106e-18,8.673617379884035e-19,0.005089218432043973,0.0,0.000532807262900271,0.0,0.015981937450740127,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.7,-0.88993,0.58993,0.15,0.15,-0.95155,-0.3075,0.2420920100762997,0.9797953121453986,0.0,-1.734723475976807e-18,-8.673617379884035e-19,0.0038326148056987497,0.0,9.431169743686261e-06,0.0,0.0163626758283527,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.8,-0.91081,0.66081,0.125,0.125,-0.94746,-0.31988,0.25478240727722257,0.9828254434209731,0.0,0.001877079986950287,0.0018770799869502856,0.0023477418467876742,0.0,0.0,0.0,0.011072676892281684,0.0,0.0,0.0
-1.0,0.0,-0.3,0.9,-0.93217,0.73217,0.1,0.1,-0.94369,-0.33084,0.26540622710165535,0.9847742236329575,-2.710505431213761e-20,0.0032155044944053436,0.0032155044944053436,0.0014311385064759107,0.0,0.0,0.0,0.007363651877628462,0.0,0.0,0.0
-1.0,0.0,-0.2,-1.0,-0.95,-0.15,0.55,0.55,-0.86603,0.5,0.3621412835947102,0.92650537301199,0.0,-5.5294310796760726e-18,-3.686287386450715e-18,0.035933913994378106,0.0,0.0,0.03593386508471909,0.0,0.001627424353961996,0.0,0.0
-1.0,0.0,-0.2,-0.9,-0.90249,-0.14751,0.525,0.525,-0.89332,0.44942,0.32160247167965195,0.9075022344147377,0.0,-4.412702842016003e-17,-3.491130995403324e-17,0.048142784860045605,0.0,0.0,0.04202795256469963,0.0,0.002326933467261318,0.0,0.0
-1.0,0.0,-0.2,-0.8,-0.86056,-0.13944,0.5,0.5,-0.92016,0.39155,0.276491201483982,0.887831119377005,3.469446951953614e-18,-2.174909558005922e-16,-2.0599841277224584e-16,0.06240165910908581,0.0,0.0,0.04653145023537381,0.0,0.003236412433555162,0.0,0.0
-1.0,0.0,-0.2,-0.7,-0.825,-0.125,0.475,0.475,-0.94491,0.32733,0.22799935913843392,0.8687418321753845,0.0,-1.474514954580286e-17,-1.713039432527097e-17,0.07842353170772681,0.0,0.0,0.04846982851269739,0.0,0.004364786683479994,-0.0,0.0
-1.0,0.0,-0.2,-0.6,-0.79641,-0.10359,0.45,0.45,-0.96593,0.25882,0.1777208939586395,0.8505306681177732,3.469446951953614e-18,4.553649124439119e-18,4.119968255444917e-18,0.09648310727326448,0.0,0.0,0.047292641611889535,0.0,0.00569482955841079,-0.0,0.0
-1.0,0.0,-0.2,-0.5,-0.775,-0.075,0.425,0.425,-0.98198,0.18898,0.12739349241370207,0.8305725302725607,0.0,-1.3010426069826053e-18,3.469446951953614e-18,0.11908438553893431,0.0,0.0,0.04316002533929618,0.0,0.00718275604639743,0.0,-0.0
-1.0,0.0,-0.2,-0.4,-0.76056,-0.03944,0.4,0.4,-0.99265,0.12098,0.07863407903748695,0.7980035941089145,0.0,-6.5052130349130266e-18,-6.071532165918825e-18,0.1563374587918408,0.0,0.0,0.03689203978814699,0.0,0.00876498166429862,-0.0,0.0
-1.0,0.0,-0.2,-0.3,-0.75249,0.00249,0.375,0.375,-0.99835,0.05745,0.03275435518798727,0.6986564624434461,0.0,-4.336808689942018e-18,-6.5052130349130266e-18,0.2613302610499489,0.0,0.0,0.029641664521659096,0.0,0.010372561513873297,0.0,-0.0
-1.0,0.0,-0.2,-0.2,-0.75,0.05,0.35,0.35,-1.0,0.0,0.009242183559023728,0.9741943877868268,0.013863275338535593,1.734723475976807e-18,0.0,0.0,0.011942336874637785,-0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.1,-0.7522,0.1022,0.325,0.325,-0.99871,-0.05075,0.03220098768366458,0.7774371349282773,-1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,0.19179956350762223,0.0,0.017334160276496924,0.0,0.013428548863556138,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.0,-0.75826,0.15826,0.3,0.3,-0.99548,-0.09492,0.06881871048864999,0.8892985074330746,0.0,8.673617379884035e-18,6.938893903907228e-18,0.08320373426978127,0.0,0.012693641430841172,0.0,0.014803132428967686,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.1,-0.76744,0.21744,0.275,0.275,-0.99111,-0.13308,0.10058632150233765,0.9284477657422306,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.04666323337057566,0.0,0.008834399183308961,0.0,0.016055168710019524,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.2,-0.77915,0.27915,0.25,0.25,-0.98613,-0.16597,0.12788911884362444,0.9480968196256074,0.0,1.734723475976807e-18,8.673617379884035e-19,0.028903110297069774,0.0,0.005816681101007161,0.0,0.017183324982491765,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.3,-0.79289,0.34289,0.225,0.225,-0.98094,-0.19433,0.15124412090026923,0.9592572522366605,0.0,2.6020852139652106e-18,0.0,0.018979487230183518,0.0,0.0035681119253173133,0.0,0.018195361258273795,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.4,-0.80828,0.40828,0.2,0.2,-0.97575,-0.21887,0.17122850359039662,0.9658970679861563,0.0,0.0,8.673617379884035e-19,0.01304746633610272,0.0,0.0019543568559324356,0.0,0.019100940862219855,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.5,-0.825,0.475,0.175,0.175,-0.97073,-0.24019,0.1883712330868696,0.9698884616735645,0.0,-8.673617379884035e-19,-8.673617379884035e-19,0.00936691222068596,0.0,0.0008318958720813909,0.0,0.019912864387998767,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.6,-0.84282,0.54282,0.15,0.15,-0.96593,-0.25882,0.2031577353773561,0.9722654469879598,0.0,1.734723475976807e-18,0.0,0.007021752770059612,0.0,7.156415810996998e-05,0.0,0.020641355644876524,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.7,-0.86155,0.61155,0.125,0.125,-0.96139,-0.27518,0.2194627131840275,0.9764431474742646,0.0,0.0021439314507860152,0.0021439314507860135,0.004403217055577648,0.0,0.0,0.0,0.01486572357904004,0.0,0.0,0.0
-1.0,0.0,-0.2,0.8,-0.88102,0.68102,0.1,0.1,-0.95714,-0.28962,0.23357216159644287,0.9793489395846924,0.0,0.003931823146783779,0.00393182314678378,0.002691377688195696,0.0,0.0,0.0,0.010096016594616312,0.0,0.0,0.0
-1.0,0.0,-0.2,0.9,-0.90114,0.75114,0.075,0.075,-0.95317,-0.30244,0.24550997173090738,0.9811375954164749,0.0,0.005211637902907214,0.005211637902907214,0.00164620410160193,0.0,0.0,0.0,0.006792936415585148,0.0,0.0,0.0
-1.0,0.0,-0.1,-1.0,-0.975,-0.075,0.525,0.525,-0.86603,0.5,0.3730681697991172,0.9544608126077797,0.0,-3.3610267347050637e-18,-2.2768245622195593e-18,0.021950251912836487,0.0,0.0,0.02195027822707763,0.0,0.0016390110853939982,0.0,0.0
-1.0,0.0,-0.1,-0.9,-0.9272,-0.0728,0.5,0.5,-0.89028,0.45541,0.3380905306356983,0.9423933214739587,0.0,-2.222614453595284e-17,-1.734723475976807e-17,0.029298874553523247,0.0,0.0,0.02595669841723392,0.0,0.0023509232317881013,0.0,0.0
-1.0,0.0,-0.1,-0.8,-0.88427,-0.06573,0.475,0.475,-0.91431,0.40501,0.29887549047005624,0.9295660063998481,0.0,-8.782037597132586e-17,-8.521829075736065e-17,0.037904889857414054,0.0,0.0,0.029238020117602733,0.0,0.0032908022177124754,0.0,0.0
-1.0,0.0,-0.1,-0.7,-0.84686,-0.05314,0.45,0.45,-0.937,0.34934,0.256122535646079,0.9167760072309774,0.0,-2.4069288229178198e-17,-1.9081958235744878e-17,0.04754367875300535,0.0,0.0,0.031198247035235896,0.0,0.004482663577276532,-0.0,0.0
-1.0,0.0,-0.1,-0.6,-0.81551,-0.03449,0.425,0.425,-0.95714,0.28962,0.21090312149668153,0.9046029517436898,0.0,-2.168404344971009e-18,-5.637851296924623e-18,0.05807970464634888,0.0,0.0,0.031388464510584975,0.0,0.005928579528390554,-0.0,0.0
-1.0,0.0,-0.1,-0.5,-0.79051,-0.00949,0.4,0.4,-0.97372,0.22775,0.16456488871109254,0.892712757485625,0.0,-1.431146867680866e-17,-1.1275702593849246e-17,0.0699864159574061,0.0,0.0,0.029696988523136437,0.0,0.007603909677933444,-0.0,0.0
-1.0,0.0,-0.1,-0.4,-0.77186,0.02186,0.375,0.375,-0.98613,0.16597,0.11852102944012292,0.878647160031906,0.0,-1.734723475976807e-18,-8.673617379884035e-19,0.08549637554447632,0.0,0.0,0.026398060138637262,0.0,0.009458222258380021,-0.0,0.0
-1.0,0.0,-0.1,-0.3,-0.75927,0.05927,0.35,0.35,-0.99432,0.10641,0.07405325998708154,0.8539422693844485,3.469446951953614e-18,2.6020852139652106e-17,2.0816681711721685e-17,0.11257688064091412,0.0,0.0,0.022056598967939697,0.0,0.011423607325376154,-0.0,0.0
-1.0,0.0,-0.1,-0.2,-0.7522,0.1022,0.325,0.325,-0.99871,0.05075,0.03220098768366458,0.7774371349282773,-1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,0.19179956350762223,0.0,0.0,0.017334160276496924,0.0,0.013428548863556138,-0.0,0.0
-1.0,0.0,-0.1,-0.1,-0.75,0.15,0.3,0.3,-1.0,0.0,0.0038263860589703366,0.9788528308115177,0.005739579088455503,1.734723475976807e-18,0.0,0.0,0.015407590100026783,-0.0,0.0,0.0,0.0,0.0,0.0
