j1,j2,j3,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
1.0,0.0,-0.9,-0.7,0.275,0.575,-0.725,-0.125,-1.0,0.0,0.026347652732239244,0.006368398666449883,0.0,0.9451541645124627,0.04563547319241931,0.0,0.0,0.0030195863554597713,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,-0.6,0.275,0.525,-0.725,-0.075,-1.0,0.0,0.02030827362945226,0.006432760078120447,0.0,0.9547062449427927,0.03517496174022252,0.0,0.0,0.003916410316293509,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,-0.5,0.275,0.475,-0.725,-0.025,-1.0,0.0,0.015396519519192972,0.006482447286305392,0.0,0.9620804804765077,0.026667554066968167,0.0,0.0,0.0050676130558573946,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,-0.4,0.275,0.425,-0.725,0.025,-1.0,0.0,0.011360519131419139,0.006519930475664665,0.0,0.9676434790225574,0.019676996335976197,0.0,0.0,0.006544568801164205,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,-0.3,0.275,0.375,-0.725,0.075,-1.0,0.0,0.007982429601750059,0.006547160405399629,0.0,0.9716847589166646,0.013825973638072897,0.0,0.0,0.008438488729854374,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,-0.2,0.275,0.325,-0.725,0.125,-1.0,0.0,0.00507264765126228,0.006565601922839719,0.0,0.9744217227785936,0.0087860834608812,0.0,0.0,0.010865753827540727,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,-0.1,0.275,0.275,-0.725,0.175,-1.0,0.0,0.0024630722660297765,0.006576270118094237,0.0,0.9760050233382398,0.004266166307477376,0.0,0.0,0.013974574000950256,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,-0.0,0.275,0.225,-0.725,0.225,-1.0,0.0,-1.734723475976807e-18,0.006579760750828476,0.0,0.9765230791695951,0.0,0.0,0.0,0.01795323258454989,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.1,0.275,0.175,-0.725,0.275,-1.0,0.0,0.004266166307477377,0.006576270118094238,0.004266166307477377,0.9760050233382399,0.0,0.0,0.0,0.013974574000950257,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.2,0.275,0.125,-0.725,0.325,-1.0,0.0,0.008786083460881201,0.0065656019228397195,0.008786083460881201,0.9744217227785937,0.0,0.0,0.0,0.010865753827540731,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.3,0.275,0.075,-0.725,0.375,-1.0,0.0,0.013825973638072898,0.006547160405399628,0.013825973638072898,0.9716847589166644,0.0,0.0,0.0,0.008438488729854372,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.4,0.275,0.025,-0.725,0.425,-1.0,0.0,0.019676996335976197,0.006519930475664665,0.019676996335976197,0.9676434790225574,0.0,0.0,0.0,0.006544568801164205,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.5,0.275,-0.025,-0.725,0.475,-1.0,0.0,0.026667554066968163,0.006482447286305391,0.026667554066968163,0.9620804804765076,0.0,0.0,0.0,0.005067613055857394,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.6,0.275,-0.075,-0.725,0.525,-1.0,0.0,0.03517496174022251,0.006432760078120446,0.03517496174022251,0.9547062449427924,0.0,0.0,0.0,0.003916410316293508,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.7,0.275,-0.125,-0.725,0.575,-1.0,0.0,0.045635473192419326,0.006368398666449884,0.045635473192419326,0.9451541645124629,0.0,0.0,0.0,0.0030195863554597717,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.8,0.275,-0.175,-0.725,0.625,-1.0,0.0,0.058550880277453296,0.0062863560051749446,0.058550880277453296,0.9329779539714664,0.0,0.0,0.0,0.002321360355024354,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.9,0.275,-0.225,-0.725,0.675,-1.0,0.0,0.07448887068973589,0.006183106961898054,0.07448887068973589,0.9176544372844246,0.0,0.0,0.0,0.0017781841304378332,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-1.0,0.3,0.7,-0.7,-0.3,-1.0,0.0,0.06790061049856035,0.005895043537451674,0.0,0.8749020344404308,0.11760730724845121,0.0,0.0,0.0016953406970205201,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.9,0.3,0.65,-0.7,-0.25,-1.0,0.0,0.05405176307226253,0.006052185638946342,0.0,0.8982239901512721,0.09362039987983392,0.0,0.0,0.0022348883505694476,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.8,0.3,0.6,-0.7,-0.2,-1.0,0.0,0.042669594790201326,0.0061797523135448855,0.0,0.9171565633246523,0.07390590611500497,0.0,0.0,0.0029301393872226637,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.7,0.3,0.55,-0.7,-0.15,-1.0,0.0,0.03337156851828242,0.006281904231488857,0.0,0.9323172521751043,0.05780125220193119,0.0,0.0,0.0038245658534430023,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.6,0.3,0.5,-0.7,-0.1,-1.0,0.0,0.025791663755125357,0.006362533548595676,0.0,0.9442837038432107,0.04467247203560981,0.0,0.0,0.004973871233370354,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.5,0.3,0.45,-0.7,-0.05,-1.0,0.0,0.01959456394945855,0.0064250782283552365,0.0,0.9535661573513862,0.03393878031261968,0.0,0.0,0.006449358114366457,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.4,0.3,0.4,-0.7,-0.0,-1.0,0.0,0.014480930645614166,0.006472434146256451,0.0,0.9605943987293076,0.025081707619084914,0.0,0.0,0.008342175724435439,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.3,0.3,0.35,-0.7,0.05,-1.0,0.0,0.010186661543597049,0.006506930085638253,0.0,0.9657140500691717,0.01764381535301809,0.0,0.0,0.010768654772932654,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.2,0.3,0.3,-0.7,0.1,-1.0,0.0,0.0064784244840434355,0.006530337557852416,0.0,0.9691880269670814,0.01122096035936142,0.0,0.0,0.013876967310436385,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.1,0.3,0.25,-0.7,0.15,-1.0,0.0,0.0031470776810111744,0.006543895143223601,0.0,0.9712001510418218,0.005450898438877392,0.0,0.0,0.01785537133708196,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.0,0.3,0.2,-0.7,0.2,-1.0,0.0,0.0,0.006548333836909104,0.0,0.9718589115939761,0.0,0.0,0.0,0.022942301729684526,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.1,0.3,0.15,-0.7,0.25,-1.0,0.0,0.005450898438877394,0.006543895143223601,0.005450898438877392,0.9712001510418218,0.0,0.0,0.0,0.01785537133708196,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.2,0.3,0.1,-0.7,0.3,-1.0,0.0,0.01122096035936142,0.006530337557852416,0.01122096035936142,0.9691880269670814,0.0,0.0,0.0,0.013876967310436385,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.3,0.3,0.05,-0.7,0.35,-1.0,0.0,0.017643815353018094,0.006506930085638254,0.017643815353018098,0.9657140500691719,0.0,0.0,0.0,0.010768654772932656,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.4,0.3,0.0,-0.7,0.4,-1.0,0.0,0.025081707619084914,0.006472434146256451,0.025081707619084914,0.9605943987293076,0.0,0.0,0.0,0.008342175724435439,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.5,0.3,-0.05,-0.7,0.45,-1.0,0.0,0.03393878031261969,0.0064250782283552365,0.03393878031261968,0.9535661573513862,0.0,0.0,0.0,0.006449358114366457,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.6,0.3,-0.1,-0.7,0.5,-1.0,0.0,0.04467247203560981,0.006362533548595676,0.04467247203560981,0.9442837038432107,0.0,0.0,0.0,0.004973871233370354,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.7,0.3,-0.15,-0.7,0.55,-1.0,0.0,0.057801252201931184,0.0062819042314888555,0.05780125220193118,0.9323172521751041,0.0,0.0,0.0,0.0038245658534430014,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.8,0.3,-0.2,-0.7,0.6,-1.0,0.0,0.07390590611500496,0.0061797523135448855,0.07390590611500497,0.9171565633246523,0.0,0.0,0.0,0.0029301393872226637,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.9,0.3,-0.25,-0.7,0.65,-1.0,0.0,0.09362039987983393,0.006052185638946342,0.09362039987983392,0.8982239901512721,0.0,0.0,0.0,0.0022348883505694476,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-1.0,0.325,0.675,-0.675,-0.325,-1.0,0.0,0.0843309455710136,0.005701993098100679,0.0,0.8462508088702099,0.1460654823793211,0.0,0.0,0.0021055728806413736,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.9,0.325,0.625,-0.675,-0.275,-1.0,0.0,0.06756683067287418,0.005891994108669343,0.0,0.8744494590813873,0.11702918363182131,0.0,0.0,0.002793698376754616,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.8,0.325,0.575,-0.675,-0.225,-1.0,0.0,0.053621271348386366,0.006048059241348922,0.0,0.8976115784481264,0.0928747663418425,0.0,0.0,0.003682195716724772,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.7,0.325,0.525,-0.675,-0.175,-1.0,0.0,0.04211547357449741,0.006174229374581684,0.0,0.9163368865055935,0.07294614001585394,0.0,0.0,0.004826665610469004,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.6,0.325,0.475,-0.675,-0.125,-1.0,0.0,0.03265934218841537,0.006274578248825187,0.0,0.931229979944459,0.05656764001211314,0.0,0.0,0.006298289406765281,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.5,0.325,0.425,-0.675,-0.075,-1.0,0.0,0.0248772256375797,0.006352887157119303,-4.336808689942018e-19,0.9428520524102626,0.04308861875564309,0.0,0.0,0.00818809428178591,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.4,0.325,0.375,-0.675,-0.025,-1.0,0.0,0.01842157028106422,0.006412452981159161,0.0,0.9516924045305661,0.03190709568200411,0.0,0.0,0.010612299731662554,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.3,0.325,0.325,-0.675,0.025,-1.0,0.0,0.012977540219738317,0.0064559926414315865,0.0,0.9581542630578499,0.02247775901785533,0.0,0.0,0.013718984363042122,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.2,0.325,0.275,-0.675,0.075,-1.0,0.0,0.008261485523049174,0.00648560889693847,0.0,0.9625497050984154,0.01430931267191591,0.0,0.0,0.017696334166025927,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.1,0.325,0.225,-0.675,0.125,-1.0,0.0,0.004015544444065797,0.006502789343453512,0.0,0.9650995094405058,0.0069551269971728814,0.0,0.0,0.022782735107547098,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.0,0.325,0.175,-0.675,0.175,-1.0,0.0,3.469446951953614e-18,0.006508418415443295,0.0,0.9659349377973253,0.0,0.0,0.0,0.029278934023933355,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.1,0.325,0.125,-0.675,0.225,-1.0,0.0,0.0069551269971728814,0.006502789343453511,0.006955126997172883,0.9650995094405057,0.0,0.0,0.0,0.022782735107547095,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.2,0.325,0.075,-0.675,0.275,-1.0,0.0,0.014309312671915904,0.006485608896938469,0.014309312671915906,0.9625497050984153,0.0,0.0,0.0,0.017696334166025927,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.3,0.325,0.025,-0.675,0.325,-1.0,0.0,0.022477759017855328,0.0064559926414315865,0.02247775901785533,0.9581542630578499,0.0,0.0,0.0,0.013718984363042122,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.4,0.325,-0.025,-0.675,0.375,-1.0,0.0,0.0319070956820041,0.00641245298115916,0.0319070956820041,0.951692404530566,0.0,0.0,0.0,0.010612299731662552,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.5,0.325,-0.075,-0.675,0.425,-1.0,0.0,0.0430886187556431,0.0063528871571193034,0.0430886187556431,0.9428520524102627,0.0,0.0,0.0,0.00818809428178591,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.6,0.325,-0.125,-0.675,0.475,-1.0,0.0,0.05656764001211314,0.006274578248825187,0.05656764001211314,0.931229979944459,0.0,0.0,0.0,0.006298289406765281,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.7,0.325,-0.175,-0.675,0.525,-1.0,0.0,0.07294614001585391,0.006174229374581684,0.07294614001585392,0.9163368865055935,0.0,0.0,0.0,0.004826665610469003,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.8,0.325,-0.225,-0.675,0.575,-1.0,0.0,0.09287476634184251,0.006048059241348924,0.09287476634184251,0.8976115784481266,0.0,0.0,0.0,0.003682195716724773,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.9,0.325,-0.275,-0.675,0.625,-1.0,0.0,0.11702918363182131,0.005891994108669343,0.11702918363182131,0.8744494590813873,0.0,0.0,0.0,0.002793698376754616,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-1.0,0.35,0.65,-0.65,-0.35,-1.0,0.0,0.10391359730823485,0.005471904088664336,0.0,0.8121025721049794,0.17998363013511526,0.0,0.0,0.0025945120256936076,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.9,0.35,0.6,-0.65,-0.3,-1.0,0.0,0.08390589635793644,0.005698330265266299,0.0,0.8457071962779946,0.14532927554655428,0.0,0.0,0.0034692727795713387,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.8,0.35,0.55,-0.65,-0.25,-1.0,0.0,0.06701727413847103,0.005886973333342137,0.0,0.8737043099539321,0.11607732379260356,0.0,0.0,0.004602104977629812,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.7,0.35,0.5,-0.65,-0.2,-1.0,0.0,0.052912790808407946,0.00604126823414521,0.0,0.8966037036155349,0.09164764205042604,0.0,0.0,0.006064097731137311,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.6,0.35,0.45,-0.65,-0.15,-1.0,0.0,0.04120404161370669,0.006165145111164411,0.0,0.9149886622737159,0.0713674935521223,0.0,0.0,0.007946117754434667,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.5,0.35,0.4,-0.65,-0.1,-1.0,0.0,0.03148869976633686,0.0062625369836685095,0.0,0.9294428977429644,0.054540027859577664,0.0,0.0,0.010364196002151169,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.4,0.35,0.35,-0.65,-0.05,-1.0,0.0,0.023375611387171442,0.006337046655036112,0.0,0.9405011134543252,0.04048774658056653,0.0,0.0,0.01346622414195174,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.3,0.35,0.3,-0.65,-0.0,-1.0,0.0,0.016497663787494867,0.006391745456713023,0.0,0.9486191354103208,0.028574791886130303,0.0,0.0,0.01744022269976308,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.2,0.35,0.25,-0.65,0.05,-1.0,0.0,0.010515476323303883,0.006429066811164473,0.0,0.9541581155264475,0.0182133392577499,0.0,0.0,0.022524445804928107,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.1,0.35,0.2,-0.65,0.1,-1.0,0.0,0.0051148067898585635,0.006450759651813941,0.0,0.9573776185371438,0.0088591052309333,0.0,0.0,0.029019548866365777,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.0,0.35,0.15,-0.65,0.15,-1.0,0.0,3.469446951953614e-18,0.006457874009585107,0.0,0.9584334828489486,0.0,0.0,0.0,0.037302933337807945,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.1,0.35,0.1,-0.65,0.2,-1.0,0.0,0.0088591052309333,0.006450759651813941,0.0088591052309333,0.9573776185371438,0.0,0.0,0.0,0.029019548866365777,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.2,0.35,0.05,-0.65,0.25,-1.0,0.0,0.0182133392577499,0.006429066811164473,0.0182133392577499,0.9541581155264475,0.0,0.0,0.0,0.022524445804928107,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.3,0.35,0.0,-0.65,0.3,-1.0,0.0,0.0285747918861303,0.006391745456713023,0.028574791886130303,0.9486191354103208,0.0,0.0,0.0,0.01744022269976308,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.4,0.35,-0.05,-0.65,0.35,-1.0,0.0,0.04048774658056653,0.006337046655036112,0.04048774658056653,0.9405011134543252,0.0,0.0,0.0,0.01346622414195174,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.5,0.35,-0.1,-0.65,0.4,-1.0,0.0,0.054540027859577664,0.0062625369836685095,0.054540027859577664,0.9294428977429644,0.0,0.0,0.0,0.010364196002151169,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.6,0.35,-0.15,-0.65,0.45,-1.0,0.0,0.0713674935521223,0.006165145111164411,0.0713674935521223,0.9149886622737159,0.0,0.0,0.0,0.007946117754434667,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.7,0.35,-0.2,-0.65,0.5,-1.0,0.0,0.09164764205042604,0.00604126823414521,0.09164764205042604,0.8966037036155349,0.0,0.0,0.0,0.006064097731137311,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.8,0.35,-0.25,-0.65,0.55,-1.0,0.0,0.11607732379260356,0.005886973333342137,0.11607732379260356,0.8737043099539321,0.0,0.0,0.0,0.004602104977629812,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.9,0.35,-0.3,-0.65,0.6,-1.0,0.0,0.14532927554655428,0.005698330265266299,0.14532927554655428,0.8457071962779946,0.0,0.0,0.0,0.0034692727795713387,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-1.0,0.375,0.625,-0.625,-0.375,-1.0,0.0,0.12685490529793292,0.0052023520943095215,0.0,0.7720975090803817,0.21971914116535815,0.0,0.0,0.003167310013697585,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.9,0.375,0.575,-0.625,-0.325,-1.0,0.0,0.10337442646580032,0.005467573474225068,0.0,0.8114598519351925,0.17904975884205895,0.0,0.0,0.004274241732806156,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.8,0.375,0.525,-0.625,-0.275,-1.0,0.0,0.0832062997934615,0.00569230153920743,0.0,0.8448124539982339,0.14411753875208308,0.0,0.0,0.0057138123173802935,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.7,0.375,0.475,-0.625,-0.225,-1.0,0.0,0.06611325077363943,0.005878714131747353,0.0,0.8724785357535854,0.11451150939348587,0.0,0.0,0.007576943266255248,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.6,0.375,0.425,-0.625,-0.175,-1.0,0.0,0.051748171451041124,0.006030104993944279,0.0,0.894946931871494,0.08963046215198849,0.0,0.0,0.009979532293984014,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.5,0.375,0.375,-0.625,-0.125,-1.0,0.0,0.03970718636562099,0.0061502259203129695,0.0,0.9127744580281995,0.06877486421086174,0.0,0.0,0.013069230080665063,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.4,0.375,0.325,-0.625,-0.075,-1.0,0.0,0.02956841635676729,0.006242784887490801,0.0,0.926511426750333,0.05121399942927158,0.0,0.0,0.01703377574121116,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.3,0.375,0.275,-0.625,-0.025,-1.0,0.0,0.02091615191494177,0.006311101860703752,0.0,0.9366505645651932,0.0362278378155082,0.0,0.0,0.022111151743507043,0.0,0.0,-0.0,0.0,0.0,0.0
