j1,j3,j2,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
1.0,0.0,-0.9,-0.0,0.5,0.0,-0.93374,0.43374,-0.82633,-0.56319,0.040659192357787366,0.2246888262042905,-2.7755575615628914e-17,0.07161917867656259,8.326672684688674e-17,0.0,0.22768718591880704,0.5057571636473637,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.9,0.1,0.5,-0.05,-0.91827,0.46827,-0.83566,-0.54924,0.04031312358259176,0.22468791638748156,0.0,0.07226125030322308,1.942890293094024e-16,0.0,0.2261165590362942,0.5067389248465322,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.9,0.2,0.5,-0.1,-0.90356,0.50356,-0.84451,-0.53554,0.039977758339072356,0.2246758158780774,-5.551115123125783e-17,0.07297110182798874,-8.326672684688674e-17,0.0,0.2245159556530219,0.5077020575991803,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.9,0.3,0.5,-0.15,-0.88958,0.53958,-0.85288,-0.52211,0.03965434537728918,0.22465251748116447,0.0,0.07374444257931051,-2.220446049250313e-16,0.0,0.2228818896189812,0.5086427124688538,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.9,0.4,0.5,-0.2,-0.87629,0.57629,-0.86078,-0.50897,0.039342336691755686,0.22461804844340763,-5.551115123125783e-17,0.07457601555363447,1.3877787807814457e-16,0.0,0.22121521838974176,0.509561691406177,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.9,0.5,0.5,-0.25,-0.86366,0.61366,-0.86824,-0.49615,0.039037346953362806,0.2245724056498544,-5.551115123125783e-17,0.07546165998910126,-1.3877787807814457e-16,0.0,0.2195262235526059,0.510469767809003,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.9,0.6,0.5,-0.3,-0.85166,0.65166,-0.87526,-0.48366,0.03874245016582911,0.22451558903178612,0.0,0.07639727376349098,-2.220446049250313e-16,0.0,0.2178093648046354,0.5113609023181014,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.9,0.7,0.5,-0.35,-0.84026,0.69026,-0.88186,-0.47151,0.03845689116199258,0.22444760243035436,-5.551115123125783e-17,0.07737881430963184,2.7755575615628914e-16,0.0,0.2160671033063316,0.5122375562926461,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.9,0.8,0.5,-0.4,-0.82942,0.72942,-0.88807,-0.4597,0.03817753712170746,0.2243684895704081,0.0,0.07840129776199734,-5.828670879282072e-16,0.0,0.21430455507443313,0.5131050569333873,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.9,0.9,0.5,-0.45,-0.81912,0.76912,-0.89391,-0.44825,0.037903081164257,0.22427823015966186,0.0,0.07946181567332578,-4.163336342344337e-16,0.0,0.21252646687535726,0.5139682531129097,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-1.0,0.5,0.5,-1.06569,0.06569,0.70711,0.70711,0.04009847193804805,0.22429287367695389,0.0,0.062121077406218916,0.0,0.0,0.2446488149313997,0.4982505441463755,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-0.9,0.5,0.45,-1.04124,0.09124,-0.72255,-0.69132,0.03957936374301252,0.22440265294607767,2.7755575615628914e-17,0.06190188347382067,1.6653345369377348e-16,0.0,0.24351921250665906,0.4995632214595364,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-0.8,0.5,0.4,-1.01789,0.11789,-0.73758,-0.67526,0.03908871832637639,0.22450133051027882,-2.7755575615628914e-17,0.06180056030179104,-2.7755575615628914e-17,0.0,0.24233085399694831,0.500827875485157,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-0.7,0.5,0.35,-0.99564,0.14564,-0.75214,-0.659,0.038625905437343455,0.22458886007676634,-5.551115123125783e-17,0.06181548467847611,1.1102230246251565e-16,0.0,0.24108245736599548,0.5020430081642736,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-0.6,0.5,0.3,-0.97446,0.17446,-0.76618,-0.64262,0.03818794741797693,0.2246652639125356,5.551115123125783e-17,0.06194179155430607,1.1102230246251565e-16,0.0,0.23977760197280346,0.5032123560672311,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-0.5,0.5,0.25,-0.95433,0.20433,-0.77967,-0.62619,0.037772274910989334,0.22473052318989054,5.551115123125783e-17,0.06217573121152614,1.1102230246251565e-16,0.0,0.238420336271891,0.5043401047608146,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-0.4,0.5,0.2,-0.93523,0.23523,-0.79256,-0.60979,0.0373793140863955,0.22478460712561144,-2.7755575615628914e-17,0.06251358018546746,0.0,0.0,0.23700751268440917,0.5054227751081753,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-0.3,0.5,0.15,-0.91714,0.26714,-0.80484,-0.59349,0.037006658478333954,0.22482747430706088,8.326672684688674e-17,0.06295164234351969,2.7755575615628914e-17,0.0,0.2355452720340628,0.5064667386990519,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-0.2,0.5,0.1,-0.9,0.3,-0.8165,-0.57735,0.03665090465086063,0.22485918818536663,0.0,0.06348202972656919,2.7755575615628914e-17,0.0,0.23403709969358538,0.5074756596966006,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-0.1,0.5,0.05,-0.88379,0.33379,-0.82752,-0.56143,0.03631370658907451,0.22487969332995753,0.0,0.0641011656051867,-2.7755575615628914e-17,0.0,0.23247915338971853,0.5084452764313018,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,-0.0,0.5,0.0,-0.86847,0.36847,-0.83792,-0.54579,0.03599076681787339,0.22488898666010998,-2.7755575615628914e-17,0.06480341471427489,-2.7755575615628914e-17,0.0,0.23088264204267991,0.5093873730133692,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,0.1,0.5,-0.05,-0.85399,0.40399,-0.84771,-0.53047,0.03568028955635505,0.22488709258350328,5.551115123125783e-17,0.06558217561697777,1.3877787807814457e-16,0.0,0.22924954592998242,0.5103039554420886,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,0.2,0.5,-0.1,-0.84031,0.44031,-0.85689,-0.5155,0.03538407213379102,0.22487400687390144,0.0,0.06643197681729623,2.7755575615628914e-17,0.0,0.22757480510986786,0.51118951110362,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,0.3,0.5,-0.15,-0.8274,0.4774,-0.86549,-0.50092,0.03509947825132331,0.22484969651749784,0.0,0.06734845211658774,-2.498001805406602e-16,0.0,0.22586691406213957,0.512052888590581,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,0.4,0.5,-0.2,-0.81521,0.51521,-0.87354,-0.48675,0.03482382330221445,0.22481419116738022,5.551115123125783e-17,0.06832524405623494,-3.3306690738754696e-16,0.0,0.22413082870816403,0.512899246320487,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,0.5,0.5,-0.25,-0.80369,0.55369,-0.88106,-0.47301,0.03455647691962349,0.22476752647470763,0.0,0.06935609483933061,1.942890293094024e-16,0.0,0.22236803757037626,0.5137300618871538,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,0.6,0.5,-0.3,-0.79282,0.59282,-0.88807,-0.4597,0.03429975192771617,0.22470965057658293,0.0,0.07043788748013535,-5.828670879282072e-16,0.0,0.22057494899170912,0.5145413021826071,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,0.7,0.5,-0.35,-0.78255,0.63255,-0.89461,-0.44684,0.03404898755462504,0.2246406108573826,-5.551115123125783e-17,0.07156451968534039,3.3306690738754696e-16,0.0,0.21876210870419185,0.5153440717168314,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,0.8,0.5,-0.4,-0.77284,0.67284,-0.90071,-0.43443,0.03380282632605125,0.22456043162329428,0.0,0.07273099502075558,-4.718447854656915e-16,0.0,0.21693218281484633,0.5161410700384066,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.8,0.9,0.5,-0.45,-0.76366,0.71366,-0.90638,-0.42246,0.03356575132331652,0.22446911250895882,-5.551115123125783e-17,0.07393339734237764,-3.608224830031759e-16,0.0,0.21507854139525104,0.5169250832196395,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-1.0,0.5,0.5,-0.99497,-0.00503,0.70711,0.70711,0.0350969179763182,0.22447773399348359,2.7755575615628914e-17,0.0543726045644598,0.0,0.0,0.24833822462456745,0.502366956031679,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-0.9,0.5,0.45,-0.97061,0.02061,-0.72472,-0.68904,0.03460310577949388,0.22458674342693916,2.7755575615628914e-17,0.05419790888820264,-5.551115123125783e-17,0.0,0.24718454848926666,0.5036552028508192,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-0.8,0.5,0.4,-0.94749,0.04749,-0.74179,-0.67063,0.03413975880219222,0.22468467605315554,-2.7755575615628914e-17,0.05415643785859353,-2.7755575615628914e-17,0.0,0.2459669015907217,0.5048899160076052,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-0.7,0.5,0.35,-0.92562,0.07562,-0.75823,-0.65199,0.03370683970099431,0.22477145332761309,8.326672684688674e-17,0.05424743374063404,-1.3877787807814457e-16,0.0,0.2446830784847681,0.5060685817738738,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-0.6,0.5,0.3,-0.90498,0.10498,-0.77396,-0.63323,0.0333034299790943,0.2248470501495167,5.551115123125783e-17,0.054466871908865316,-1.6653345369377348e-16,0.0,0.24333003933950795,0.5071878511605322,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-0.5,0.5,0.25,-0.88551,0.13551,-0.78894,-0.61447,0.0329235881286053,0.22491152191497188,8.326672684688674e-17,0.054806465496196194,-5.551115123125783e-17,0.0,0.2419194436916227,0.508260077542949,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-0.4,0.5,0.2,-0.8672,0.1672,-0.80313,-0.59581,0.03256745561202512,0.2249647866159914,0.0,0.05526336392057968,1.1102230246251565e-16,0.0,0.24044977668860326,0.509283459353444,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-0.3,0.5,0.15,-0.85,0.2,-0.8165,-0.57735,0.032233334711673334,0.22500684804519488,5.551115123125783e-17,0.05583047763337673,2.7755575615628914e-17,0.0,0.23892175418567327,0.5102586545243921,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-0.2,0.5,0.1,-0.83385,0.23385,-0.82905,-0.55918,0.03191759395594529,0.2250377266765744,0.0,0.056499749399083005,1.942890293094024e-16,0.0,0.23734249799546006,0.511193141858363,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-0.1,0.5,0.05,-0.81871,0.26871,-0.84078,-0.54138,0.031619660400727834,0.22505738689107024,0.0,0.057265334361901066,-2.220446049250313e-16,0.0,0.2357134176952861,0.5120882617137261,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,-0.0,0.5,0.0,-0.80453,0.30453,-0.85171,-0.52401,0.031337815796738666,0.2250658146310199,0.0,0.05812041329721493,1.6653345369377348e-16,0.0,0.2340379479875992,0.5129475247814824,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,0.1,0.5,-0.05,-0.79124,0.34124,-0.86188,-0.50712,0.03106739675266179,0.22506304815700615,0.0,0.059056179626972266,-5.551115123125783e-17,0.0,0.23232573236131776,0.5137810948327131,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,0.2,0.5,-0.1,-0.77879,0.37879,-0.8713,-0.49075,0.030810630266658978,0.22504907671142682,0.0,0.0600660341473955,4.163336342344337e-16,0.0,0.2305712094969913,0.514582918373718,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,0.3,0.5,-0.15,-0.76714,0.41714,-0.88002,-0.47494,0.03056436175220012,0.2250238658900549,5.551115123125783e-17,0.061144504552706924,-1.942890293094024e-16,0.0,0.22878476510214404,0.5153638511596202,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,0.4,0.5,-0.2,-0.75622,0.45622,-0.88807,-0.4597,0.030328786184955603,0.22498746905804154,0.0,0.06228312184901669,-5.828670879282072e-16,0.0,0.22696438762150306,0.5161216769970554,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,0.5,0.5,-0.25,-0.74599,0.49599,-0.89551,-0.44504,0.03009989640710764,0.2249398654199513,5.551115123125783e-17,0.06347661727551412,-6.38378239159465e-16,0.0,0.22512006078595534,0.516866830172143,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,0.6,0.5,-0.3,-0.7364,0.5364,-0.90237,-0.43096,0.0298790799801808,0.2248810701163519,0.0,0.06471878810239107,5.551115123125783e-16,0.0,0.22324946508007035,0.5175967108882479,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,0.7,0.5,-0.35,-0.7274,0.5774,-0.90869,-0.41747,0.029665138845454075,0.22481110851517952,-5.551115123125783e-17,0.06600353414936311,-5.828670879282072e-16,0.0,0.22135754588875722,0.5183164461576651,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,0.8,0.5,-0.4,-0.71895,0.61895,-0.91452,-0.40454,0.029456299659781804,0.2247299871083655,-5.551115123125783e-17,0.06732586241567232,1.6653345369377348e-16,0.0,0.21944663149655444,0.5190283537066324,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.7,0.9,0.5,-0.45,-0.71102,0.66102,-0.91989,-0.39217,0.0292538440550566,0.22463769152142418,-5.551115123125783e-17,0.06868186142878976,-2.7755575615628914e-16,0.0,0.217517599701925,0.5197331776549151,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-1.0,0.5,0.5,-0.92426,-0.07574,0.70711,0.70711,0.030091528103403764,0.2246380938489017,-5.551115123125783e-17,0.04661818907890175,0.0,0.0,0.25205510635085493,0.5064865252122412,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-0.9,0.5,0.45,-0.9,-0.05,-0.72761,-0.68599,0.029621949230122402,0.22474647221965885,-5.551115123125783e-17,0.046489199259698966,5.551115123125783e-17,0.0,0.25087920516355683,0.5077521930418883,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-0.8,0.5,0.4,-0.8772,-0.0228,-0.74734,-0.66444,0.029189084258297804,0.22484372917124326,0.0,0.04651748532267497,2.7755575615628914e-17,0.0,0.24962585405502358,0.5089499608428978,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-0.7,0.5,0.35,-0.85584,0.00584,-0.76618,-0.64262,0.02879038131456102,0.2249298402131808,-5.551115123125783e-17,0.046698707805280876,1.1102230246251565e-16,0.0,0.24829381655264574,0.5100784021106181,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-0.6,0.5,0.3,-0.83589,0.03589,-0.78403,-0.62072,0.028422606083715163,0.22500477523188633,0.0,0.04702746905011218,-1.6653345369377348e-16,0.0,0.24688928185287784,0.5111439684188968,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-0.5,0.5,0.25,-0.8173,0.0673,-0.80082,-0.59891,0.02808262211783008,0.2250685229940583,-5.551115123125783e-17,0.04749626763026041,-5.551115123125783e-17,0.0,0.2454150264703265,0.512149500610399,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-0.4,0.5,0.2,-0.8,0.1,-0.8165,-0.57735,0.027767628894233343,0.2251210965325616,-2.7755575615628914e-17,0.048095550701738765,2.7755575615628914e-17,0.0,0.24387205834317802,0.5130959826673064,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-0.3,0.5,0.15,-0.78394,0.13394,-0.83106,-0.55619,0.027475243816130868,0.22516245219197364,8.326672684688674e-17,0.048818014865776194,-1.3877787807814457e-16,0.0,0.24226742816933147,0.513990750272515,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-0.2,0.5,0.1,-0.76904,0.16904,-0.84451,-0.53554,0.02720291331779079,0.22519260216619286,8.326672684688674e-17,0.04965327322493687,-8.326672684688674e-17,0.0,0.2406030012207833,0.5148356870637097,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-0.1,0.5,0.05,-0.75523,0.20523,-0.85689,-0.5155,0.02694720312880916,0.22521153297972343,2.7755575615628914e-17,0.05059214119774691,2.7755575615628914e-17,0.0,0.23888800152204553,0.5156404611336797,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,-0.0,0.5,0.0,-0.74244,0.24244,-0.86824,-0.49615,0.026706610431478484,0.2252192307472878,-2.7755575615628914e-17,0.051625566620838725,-1.3877787807814457e-16,0.0,0.23712603826151943,0.5164087686669651,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,0.1,0.5,-0.05,-0.73059,0.28059,-0.87861,-0.47754,0.026479962894724207,0.22521570847678074,-5.551115123125783e-17,0.05274359070719539,-1.3877787807814457e-16,0.0,0.23531866832457307,0.5171421513713154,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,0.2,0.5,-0.1,-0.71962,0.31962,-0.88807,-0.4597,0.02626536220897846,0.2252009390834942,5.551115123125783e-17,0.05393848421411046,-5.828670879282072e-16,0.0,0.23347184253581307,0.5178467668454951,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,0.3,0.5,-0.15,-0.70944,0.35944,-0.89669,-0.44265,0.02605943949145817,0.2251749772075085,0.0,0.055199543579051935,3.885780586188048e-16,0.0,0.2315930542621,0.5185305038655154,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,0.4,0.5,-0.2,-0.7,0.4,-0.90453,-0.4264,0.025862626282088352,0.225137792192612,-5.551115123125783e-17,0.056520349744527215,-8.326672684688674e-17,0.0,0.22968392056861067,0.5191949005641067,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.6,0.5,0.5,-0.25,-0.69124,0.44124,-0.91167,-0.41093,0.02567149605839658,0.22508938882276122,5.551115123125783e-17,0.057893563807210724,-2.220446049250313e-16,0.0,0.22775153153481031,0.5198473468403677,0.0,0.0,0.0,0.0,-0.0,0.0
