j1,j2,j3,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
-1.0,0.0,-0.5,-0.7,-0.625,0.475,-0.225,0.375,0.0,-1.0,2.4527884729054918e-18,1.0,1.6889118802245324e-48,4.24835425529159e-18,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.6,-0.625,0.425,-0.175,0.375,0.0,-1.0,1.6526758730404986e-20,1.0,2.506567475899953e-46,2.862518580549394e-20,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.5,-0.625,0.375,-0.125,0.375,0.0,-1.0,1.113564243921418e-22,1.0,3.7200759760208366e-44,1.928749847963918e-22,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.4,-0.625,0.325,-0.075,0.375,0.0,-1.0,7.503136855619194e-25,1.0,5.521082277028534e-42,1.2995814250075031e-24,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.3,-0.625,0.275,-0.025,0.375,0.0,-1.0,5.055573846005512e-27,1.0,8.194012623990516e-40,8.756510762696521e-27,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.2,-0.625,0.225,0.025,0.375,0.0,-1.0,3.406418874595222e-29,1.0,1.2160992992528258e-37,5.900090541597062e-29,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.1,-0.625,0.175,0.075,0.375,0.0,-1.0,2.2954074603154692e-31,1.0,1.8048513878454153e-35,3.975449735908648e-31,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,-0.0,-0.625,0.125,0.125,0.375,0.0,-1.0,4.225148732769254e-33,1.0,2.678636961808078e-33,2.678636961808078e-33,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.1,-0.625,0.075,0.175,0.375,0.0,-1.0,3.97555393905211e-31,1.0,3.975449735908648e-31,1.8048513878454153e-35,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.2,-0.625,0.025,0.225,0.375,0.0,-1.0,5.900090548618214e-29,1.0,5.900090541597062e-29,1.2160992992528258e-37,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.3,-0.625,-0.025,0.275,0.375,0.0,-1.0,8.756510762696995e-27,1.0,8.756510762696521e-27,8.194012623990516e-40,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.4,-0.625,-0.075,0.325,0.375,0.0,-1.0,1.2995814250075031e-24,1.0,1.2995814250075031e-24,5.521082277028534e-42,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.5,-0.625,-0.125,0.375,0.375,0.0,-1.0,1.928749847963918e-22,1.0,1.928749847963918e-22,3.7200759760208366e-44,3.7200759760208366e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.6,-0.625,-0.175,0.375,0.425,-1.0,0.0,2.862518580549394e-20,1.0,2.862518580549394e-20,3.7200759760208366e-44,2.506567475899953e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.7,-0.625,-0.225,0.375,0.475,-1.0,0.0,4.24835425529159e-18,1.0,4.24835425529159e-18,3.7200759760208366e-44,1.6889118802245324e-48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.8,-0.625,-0.275,0.375,0.525,-1.0,0.0,6.305116760146986e-16,0.9999999999999994,6.305116760146986e-16,3.720075976020834e-44,1.1379798735078677e-50,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.5,0.9,-0.625,-0.325,0.375,0.575,-1.0,0.0,9.357622968839299e-14,0.9999999999999063,9.357622968839299e-14,3.720075976020488e-44,7.667648073721338e-53,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-1.0,-0.6,0.6,-0.4,0.4,0.0,-1.0,1.1900075963032853e-09,0.9999999979388463,7.667648057917799e-53,2.0611536181902037e-09,3.7200759683531877e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.9,-0.6,0.55,-0.35,0.4,0.0,-1.0,8.018208128816035e-12,0.9999999999861121,1.137979873492064e-50,1.3887943864771147e-11,3.7200759759691717e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.8,-0.6,0.5,-0.3,0.4,0.0,-1.0,5.402626140034396e-14,0.9999999999999064,1.6889118802243744e-48,9.3576229688393e-14,3.720075976020488e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.7,-0.6,0.45,-0.25,0.4,0.0,-1.0,3.640260858742884e-16,0.9999999999999994,2.506567475899952e-46,6.305116760146986e-16,3.7200759760208336e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.6,-0.6,0.4,-0.2,0.4,0.0,-1.0,2.4527884729054914e-18,1.0,3.720075976020836e-44,4.248354255291589e-18,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.5,-0.6,0.35,-0.15,0.4,0.0,-1.0,1.652675873040498e-20,1.0,5.521082277028533e-42,2.8625185805493937e-20,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.4,-0.6,0.3,-0.1,0.4,0.0,-1.0,1.113564243921418e-22,1.0,8.194012623990516e-40,1.928749847963918e-22,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.3,-0.6,0.25,-0.05,0.4,0.0,-1.0,7.503136855620411e-25,1.0,1.2160992992528256e-37,1.2995814250075031e-24,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.2,-0.6,0.2,-0.0,0.4,0.0,-1.0,5.055573864053206e-27,1.0,1.8048513878454153e-35,8.75651076269652e-27,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.1,-0.6,0.15,0.05,0.4,0.0,-1.0,3.40668672613041e-29,1.0,2.678636961808078e-33,5.900090541597062e-29,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,-0.0,-0.6,0.1,0.1,0.4,0.0,-1.0,6.270676711085331e-31,1.0,3.975449735908647e-31,3.975449735908647e-31,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.1,-0.6,0.05,0.15,0.4,0.0,-1.0,5.900245192774158e-29,1.0,5.900090541597062e-29,2.678636961808078e-33,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.2,-0.6,0.0,0.2,0.4,0.0,-1.0,8.756510773116834e-27,1.0,8.75651076269652e-27,1.8048513878454153e-35,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.3,-0.6,-0.05,0.25,0.4,0.0,-1.0,1.2995814250075733e-24,1.0,1.2995814250075031e-24,1.2160992992528256e-37,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.4,-0.6,-0.1,0.3,0.4,0.0,-1.0,1.928749847963918e-22,1.0,1.928749847963918e-22,8.194012623990516e-40,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.5,-0.6,-0.15,0.35,0.4,0.0,-1.0,2.8625185805493937e-20,1.0,2.8625185805493937e-20,5.521082277028533e-42,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.6,-0.6,-0.2,0.4,0.4,0.0,-1.0,4.248354255291589e-18,1.0,4.248354255291589e-18,3.720075976020836e-44,3.720075976020836e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.7,-0.6,-0.25,0.4,0.45,-1.0,0.0,6.305116760146986e-16,0.9999999999999994,6.305116760146986e-16,3.7200759760208336e-44,2.506567475899952e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.8,-0.6,-0.3,0.4,0.5,-1.0,0.0,9.3576229688393e-14,0.9999999999999064,9.3576229688393e-14,3.720075976020488e-44,1.6889118802243744e-48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.4,0.9,-0.6,-0.35,0.4,0.55,-1.0,0.0,-8.018208128816035e-12,0.9999999999791681,0.0,-1.3887943864771146e-11,-1.3887943864771147e-11,-6.943971932385574e-12,0.0,0.0,0.0,0.0,5.55517754590846e-11,0.0,0.0,0.0
-1.0,0.0,-0.3,-1.0,-0.575,0.575,-0.425,0.425,0.0,-1.0,1.766127330612167e-07,0.9999996940977731,1.137979525397307e-50,3.059022269256269e-07,3.7200748380413367e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.9,-0.575,0.525,-0.375,0.425,0.0,-1.0,1.1900075963032938e-09,0.9999999979388463,1.6889118767434375e-48,2.0611536181902182e-09,3.7200759683532136e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.8,-0.575,0.475,-0.325,0.425,0.0,-1.0,8.01820812881609e-12,0.999999999986112,2.50656747586516e-46,1.3887943864771244e-11,3.7200759759691975e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.7,-0.575,0.425,-0.275,0.425,0.0,-1.0,5.402626140034433e-14,0.9999999999999064,3.720075976020514e-44,9.357622968839364e-14,3.720075976020514e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.6,-0.575,0.375,-0.225,0.425,0.0,-1.0,3.6402608587429093e-16,0.9999999999999993,5.521082277028568e-42,6.30511676014703e-16,3.7200759760208595e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.5,-0.575,0.325,-0.175,0.425,0.0,-1.0,2.4527884729055087e-18,1.0,8.194012623990573e-40,4.248354255291619e-18,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.4,-0.575,0.275,-0.125,0.425,0.0,-1.0,1.65267587304051e-20,1.0,1.2160992992528341e-37,2.862518580549414e-20,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.3,-0.575,0.225,-0.075,0.425,0.0,-1.0,1.1135642439216063e-22,1.0,1.8048513878454279e-35,1.9287498479639315e-22,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.2,-0.575,0.175,-0.025,0.425,0.0,-1.0,7.503136882405618e-25,1.0,2.678636961808097e-33,1.2995814250075123e-24,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.1,-0.575,0.125,0.025,0.425,0.0,-1.0,5.0559713909783194e-27,1.0,3.975449735908675e-31,8.756510762696583e-27,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,-0.0,-0.575,0.075,0.075,0.425,0.0,-1.0,9.306509404031357e-29,1.0,5.900090541597104e-29,5.900090541597104e-29,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.1,-0.575,0.025,0.125,0.425,0.0,-1.0,8.756740285394101e-27,1.0,8.756510762696583e-27,3.975449735908675e-31,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.2,-0.575,-0.025,0.175,0.425,0.0,-1.0,1.299581426554024e-24,1.0,1.2995814250075123e-24,2.678636961808097e-33,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.3,-0.575,-0.075,0.225,0.425,0.0,-1.0,1.9287498479640356e-22,1.0,1.9287498479639315e-22,1.8048513878454279e-35,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.4,-0.575,-0.125,0.275,0.425,0.0,-1.0,2.862518580549414e-20,1.0,2.862518580549414e-20,1.2160992992528341e-37,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.5,-0.575,-0.175,0.325,0.425,0.0,-1.0,4.248354255291619e-18,1.0,4.248354255291619e-18,8.194012623990573e-40,3.720075976020862e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.6,-0.575,-0.225,0.375,0.425,0.0,-1.0,6.30511676014703e-16,0.9999999999999993,6.30511676014703e-16,5.521082277028568e-42,3.7200759760208595e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.7,-0.575,-0.275,0.425,0.425,-1.0,-0.0,9.357622968839364e-14,0.9999999999999064,9.357622968839364e-14,3.720075976020514e-44,3.720075976020514e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.3,0.8,-0.575,-0.325,0.425,0.475,-1.0,0.0,-8.01820812881609e-12,0.999999999979168,0.0,-1.3887943864771243e-11,-1.3887943864771244e-11,-6.943971932385622e-12,0.0,0.0,0.0,0.0,5.555177545908499e-11,0.0,0.0,0.0
-1.0,0.0,-0.3,0.9,-0.575,-0.375,0.425,0.525,-1.0,0.0,-1.1900075963032936e-09,0.9999999969082695,0.0,-2.061153618190218e-09,-2.0611536181902182e-09,-1.0305768090951091e-09,0.0,0.0,0.0,0.0,8.244614472760875e-09,0.0,0.0,0.0
-1.0,0.0,-0.2,-1.0,-0.55,0.55,-0.45,0.45,0.0,-1.0,2.6210471715985783e-05,0.9999546021312975,1.688835207224744e-48,4.539786870243439e-05,3.719907092500113e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.9,-0.55,0.5,-0.4,0.45,0.0,-1.0,1.7661273306121545e-07,0.999999694097773,2.5065667091353802e-46,3.059022269256247e-07,3.7200748380413103e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.8,-0.55,0.45,-0.35,0.45,0.0,-1.0,1.1900075963032851e-09,0.9999999979388464,3.7200759683531877e-44,2.0611536181902033e-09,3.7200759683531877e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.7,-0.55,0.4,-0.3,0.45,0.0,-1.0,8.018208128816035e-12,0.9999999999861121,5.521082276951856e-42,1.3887943864771147e-11,3.7200759759691717e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.6,-0.55,0.35,-0.25,0.45,0.0,-1.0,5.402626140034396e-14,0.9999999999999065,8.194012623989748e-40,9.3576229688393e-14,3.720075976020488e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.5,-0.55,0.3,-0.2,0.45,0.0,-1.0,3.640260858742883e-16,0.9999999999999993,1.2160992992528247e-37,6.305116760146984e-16,3.720075976020833e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.4,-0.55,0.25,-0.15,0.45,0.0,-1.0,2.4527884729054914e-18,1.0,1.804851387845415e-35,4.248354255291589e-18,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.3,-0.55,0.2,-0.1,0.45,0.0,-1.0,1.652675873040766e-20,1.0,2.6786369618080778e-33,2.8625185805493937e-20,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.2,-0.55,0.15,-0.05,0.45,0.0,-1.0,1.1135642478968674e-22,1.0,3.975449735908647e-31,1.9287498479639176e-22,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.1,-0.55,0.1,-0.0,0.45,0.0,-1.0,7.503726864673354e-25,1.0,5.900090541597061e-29,1.299581425007503e-24,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,-0.0,-0.55,0.05,0.05,0.45,0.0,-1.0,1.381208460870121e-26,1.0,8.75651076269652e-27,8.75651076269652e-27,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.1,-0.55,0.0,0.1,0.45,0.0,-1.0,1.2996154891961272e-24,1.0,1.299581425007503e-24,5.900090541597061e-29,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.2,-0.55,-0.05,0.15,0.45,0.0,-1.0,1.9287498502591446e-22,1.0,1.9287498479639176e-22,3.975449735908647e-31,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.3,-0.55,-0.1,0.2,0.45,0.0,-1.0,2.8625185805495483e-20,1.0,2.8625185805493937e-20,2.6786369618080778e-33,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.4,-0.55,-0.15,0.25,0.45,0.0,-1.0,4.248354255291589e-18,1.0,4.248354255291589e-18,1.804851387845415e-35,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.5,-0.55,-0.2,0.3,0.45,0.0,-1.0,6.305116760146984e-16,0.9999999999999993,6.305116760146984e-16,1.2160992992528247e-37,3.720075976020833e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.2,0.6,-0.55,-0.25,0.35,0.45,0.0,-1.0,-5.402626140034394e-14,0.9999999999998598,0.0,-9.357622968839296e-14,-9.357622968839301e-14,-4.6788114844196494e-14,0.0,0.0,0.0,0.0,3.7430491875357206e-13,0.0,0.0,0.0
-1.0,0.0,-0.2,0.7,-0.55,-0.3,0.4,0.45,0.0,-1.0,-8.018208128816032e-12,0.9999999999791681,0.0,-1.388794386477114e-11,-1.3887943864771149e-11,-6.943971932385573e-12,0.0,0.0,0.0,0.0,5.5551775459084595e-11,0.0,0.0,0.0
-1.0,0.0,-0.2,0.8,-0.55,-0.35,0.45,0.45,0.0,-1.0,-1.190007596303285e-09,0.9999999969082696,0.0,-2.0611536181902025e-09,-2.0611536181902037e-09,-1.0305768090951017e-09,0.0,0.0,0.0,0.0,8.244614472760815e-09,0.0,0.0,0.0
-1.0,0.0,-0.2,0.9,-0.55,-0.4,0.45,0.5,-1.0,0.0,3.059022269256247e-07,0.999999694097773,3.059022269256247e-07,3.7200748380413103e-44,2.5065667091353802e-46,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-1.0,-0.525,0.525,-0.475,0.475,0.0,-1.0,0.003864119282781897,0.9933071490757152,2.4897913934520938e-46,0.006692850924284855,3.695178062086315e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.9,-0.525,0.475,-0.425,0.475,0.0,-1.0,2.6210471715985783e-05,0.9999546021312975,3.719907092500113e-44,4.539786870243439e-05,3.719907092500113e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.8,-0.525,0.425,-0.375,0.475,0.0,-1.0,1.7661273306121545e-07,0.9999996940977731,5.521080588117169e-42,3.059022269256247e-07,3.7200748380413103e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.7,-0.525,0.375,-0.325,0.475,0.0,-1.0,1.1900075963032851e-09,0.9999999979388463,8.194012607101395e-40,2.0611536181902033e-09,3.7200759683531877e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.6,-0.525,0.325,-0.275,0.475,0.0,-1.0,8.018208128816034e-12,0.9999999999861121,1.2160992992359364e-37,1.3887943864771146e-11,3.7200759759691717e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.5,-0.525,0.275,-0.225,0.475,0.0,-1.0,5.402626140034394e-14,0.9999999999999064,1.804851387845246e-35,9.357622968839298e-14,3.7200759760204876e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.4,-0.525,0.225,-0.175,0.475,0.0,-1.0,3.6402608587428836e-16,0.9999999999999993,2.678636961808076e-33,6.305116760146985e-16,3.720075976020833e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.3,-0.525,0.175,-0.125,0.475,0.0,-1.0,2.452788472905889e-18,1.0,3.975449735908647e-31,4.248354255291589e-18,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.2,-0.525,0.125,-0.075,0.475,0.0,-1.0,1.6526758789405886e-20,1.0,5.900090541597061e-29,2.8625185805493937e-20,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.1,-0.525,0.075,-0.025,0.475,0.0,-1.0,1.1136518090290446e-22,1.0,8.75651076269652e-27,1.9287498479639176e-22,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,-0.0,-0.525,0.025,0.025,0.475,0.0,-1.0,2.0498951105694227e-24,1.0,1.2995814250075031e-24,1.2995814250075031e-24,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.1,-0.525,-0.025,0.075,0.475,0.0,-1.0,1.9288004037023777e-22,1.0,1.9287498479639176e-22,8.75651076269652e-27,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.2,-0.525,-0.075,0.125,0.475,0.0,-1.0,2.8625185839558124e-20,1.0,2.8625185805493937e-20,5.900090541597061e-29,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.3,-0.525,-0.125,0.175,0.475,0.0,-1.0,4.2483542552918184e-18,1.0,4.248354255291589e-18,3.975449735908647e-31,3.7200759760208356e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.4,-0.525,-0.175,0.225,0.475,0.0,-1.0,6.305116760146985e-16,0.9999999999999993,6.305116760146985e-16,2.678636961808076e-33,3.720075976020833e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.5,-0.525,-0.225,0.275,0.475,0.0,-1.0,-5.402626140034394e-14,0.9999999999998597,0.0,-9.357622968839294e-14,-9.357622968839299e-14,-4.678811484419648e-14,0.0,0.0,0.0,0.0,3.7430491875357195e-13,0.0,0.0,0.0
-1.0,0.0,-0.1,0.6,-0.525,-0.275,0.325,0.475,0.0,-1.0,-8.01820812881603e-12,0.9999999999791681,0.0,-1.3887943864771139e-11,-1.3887943864771147e-11,-6.943971932385572e-12,0.0,0.0,0.0,0.0,5.555177545908459e-11,0.0,0.0,0.0
-1.0,0.0,-0.1,0.7,-0.525,-0.325,0.375,0.475,0.0,-1.0,-1.190007596303285e-09,0.9999999969082695,0.0,-2.0611536181902025e-09,-2.0611536181902037e-09,-1.0305768090951017e-09,0.0,0.0,0.0,0.0,8.244614472760815e-09,0.0,0.0,0.0
-1.0,0.0,-0.1,0.8,-0.525,-0.375,0.425,0.475,0.0,-1.0,3.059022269256247e-07,0.9999996940977731,3.059022269256247e-07,5.521080588117169e-42,3.7200748380413103e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.1,0.9,-0.525,-0.425,0.475,0.475,0.0,-1.0,4.539786870243439e-05,0.9999546021312975,4.539786870243439e-05,3.719907092500113e-44,3.719907092500113e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-1.0,-0.5,0.5,-0.5,0.5,0.0,-1.0,0.2886751345948129,0.5,1.860037988010418e-44,0.5,1.860037988010418e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.9,-0.5,0.45,-0.45,0.5,0.0,-1.0,0.0038641192827818974,0.993307149075715,5.48413049640767e-42,0.0066928509242848554,3.695178062086315e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.8,-0.5,0.4,-0.4,0.5,0.0,-1.0,2.6210471715985793e-05,0.9999546021312975,8.193640633281266e-40,4.53978687024344e-05,3.719907092500114e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.7,-0.5,0.35,-0.35,0.5,0.0,-1.0,1.7661273306121547e-07,0.9999996940977731,1.2160989272453419e-37,3.059022269256248e-07,3.720074838041311e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.6,-0.5,0.3,-0.3,0.5,0.0,-1.0,1.1900075963032856e-09,0.9999999979388464,1.8048513841253395e-35,2.061153618190204e-09,3.7200759683531887e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
