j1,j2,j3,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
1.0,0.0,-0.9,-0.2,0.275,0.325,-0.725,0.125,-1.0,0.0,0.005499334107830489,0.2357430208462162,0.0,0.28793717587857887,0.009525126082558899,0.0,0.0,0.4959693445171865,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,-0.1,0.275,0.275,-0.725,0.175,-1.0,0.0,0.0027497260075319274,0.23575986274330746,2.7755575615628914e-17,0.2879577466181388,0.004762665151938877,0.0,0.0,0.5009897083295284,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,-0.0,0.275,0.225,-0.725,0.225,-1.0,0.0,5.551115123125783e-17,0.23576547705662962,2.7755575615628914e-17,0.28796460395591567,2.7755575615628914e-17,0.0,0.0,0.5060367889241707,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.1,0.275,0.175,-0.725,0.275,-1.0,0.0,0.00476266515193885,0.23575986274330746,0.004762665151938877,0.2879577466181388,2.7755575615628914e-17,0.0,0.0,0.5009897083295284,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.2,0.275,0.125,-0.725,0.325,-1.0,0.0,0.009525126082558899,0.2357430208462162,0.009525126082558899,0.28793717587857887,0.0,0.0,0.0,0.4959693445171865,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.3,0.275,0.075,-0.725,0.375,-1.0,0.0,0.014287178602017336,0.23571495449358154,0.014287178602017336,0.2879028955580594,0.0,0.0,0.0,0.4909759070554881,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.4,0.275,0.025,-0.725,0.425,-1.0,0.0,0.019048618583414334,0.23567566889777974,0.019048618583414334,0.2878549120229911,0.0,0.0,0.0,0.48600960052680336,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.5,0.275,-0.025,-0.725,0.475,-1.0,0.0,0.023809241994243335,0.23562517135333838,0.023809241994243335,0.2877932341829301,0.0,0.0,0.0,0.4810706244988312,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.6,0.275,-0.075,-0.725,0.525,-1.0,0.0,0.028568844927815862,0.23556347123413968,0.028568844927815862,0.28771787348716205,0.0,0.0,0.0,0.4761591734978126,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.7,0.275,-0.125,-0.725,0.575,-1.0,0.0,0.033327223634651404,0.23549057998982736,0.033327223634651376,0.28762884392031324,0.0,0.0,0.0,0.4712754369836585,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.8,0.275,-0.175,-0.725,0.625,-1.0,0.0,0.03808417455382507,0.23540651114142003,0.03808417455382507,0.28752616199699316,0.0,0.0,0.0,0.4664195993269968,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.9,0.9,0.275,-0.225,-0.725,0.675,-1.0,0.0,0.04283949434426454,0.23531128027613346,0.04283949434426451,0.28740984675547016,0.0,0.0,0.0,0.4615918397881402,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-1.0,0.3,0.7,-0.7,-0.3,-1.0,0.0,0.027621418295717348,0.23408152269796045,0.0,0.2859078174576213,0.047841699865294934,0.0,0.0,0.45917951997781853,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.9,0.3,0.65,-0.7,-0.25,-1.0,0.0,0.024862708569541203,0.23418794337598517,0.0,0.2860377999672859,0.04306347445622344,0.0,0.0,0.4640052060880371,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.8,0.3,0.6,-0.7,-0.2,-1.0,0.0,0.02210291580371032,0.23428321535049015,0.0,0.28615416541972166,0.03828337316744343,0.0,0.0,0.4688591989412415,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.7,0.3,0.55,-0.7,-0.15,-1.0,0.0,0.019342159901448885,0.23436732082476402,0.0,0.2862568920779761,0.03350160367743096,0.0,0.0,0.4737413198835683,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.6,0.3,0.5,-0.7,-0.1,-1.0,0.0,0.01658056091918253,0.23444024407956932,0.0,0.2863459607425293,0.028718373930015056,0.0,0.0,0.47865138507587923,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.5,0.3,0.45,-0.7,-0.05,-1.0,0.0,0.013818239047486247,0.23450197147922663,0.0,0.2864213547587249,0.023933892101378362,0.0,0.0,0.4835892055144622,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.4,0.3,0.4,-0.7,-0.0,-1.0,0.0,0.011055314591993104,0.23455249147689572,0.0,0.28648306002322016,0.01914836656698965,0.0,0.0,0.48855458705370036,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.3,0.3,0.35,-0.7,0.05,-1.0,0.0,0.008291907954268984,0.23459179461905022,0.0,0.28653106498945197,0.014362005868478356,0.0,0.0,0.4935473304307081,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.2,0.3,0.3,-0.7,0.1,-1.0,0.0,0.005528139612659688,0.23461987354914227,0.0,0.2865653606721126,0.009575018680460706,0.0,0.0,0.49856723129192737,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.1,0.3,0.25,-0.7,0.15,-1.0,0.0,0.0027641301031157695,0.2346367230104552,0.0,0.28658594065063375,0.004787613777327088,0.0,0.0,0.503614080221683,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,-0.0,0.3,0.2,-0.7,0.2,-1.0,0.0,0.0,0.2346423398481433,-2.7755575615628914e-17,0.2865928010716781,-2.7755575615628914e-17,0.0,0.0,0.5086876627726897,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.1,0.3,0.15,-0.7,0.25,-1.0,0.0,0.0047876137773271155,0.2346367230104552,0.004787613777327088,0.28658594065063375,0.0,0.0,0.0,0.503614080221683,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.2,0.3,0.1,-0.7,0.3,-1.0,0.0,0.009575018680460734,0.23461987354914227,0.009575018680460706,0.2865653606721126,0.0,0.0,0.0,0.49856723129192737,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.3,0.3,0.05,-0.7,0.35,-1.0,0.0,0.014362005868478356,0.23459179461905022,0.014362005868478356,0.28653106498945197,0.0,0.0,0.0,0.4935473304307081,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.4,0.3,0.0,-0.7,0.4,-1.0,0.0,0.01914836656698965,0.23455249147689572,0.01914836656698965,0.28648306002322016,0.0,0.0,0.0,0.48855458705370036,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.5,0.3,-0.05,-0.7,0.45,-1.0,0.0,0.023933892101378362,0.23450197147922658,0.023933892101378335,0.28642135475872477,0.0,0.0,0.0,0.4835892055144621,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.6,0.3,-0.1,-0.7,0.5,-1.0,0.0,0.028718373930015084,0.23444024407956932,0.028718373930015056,0.2863459607425293,0.0,0.0,0.0,0.47865138507587923,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.7,0.3,-0.15,-0.7,0.55,-1.0,0.0,0.033501603677430936,0.23436732082476402,0.03350160367743096,0.2862568920779761,0.0,0.0,0.0,0.4737413198835683,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.8,0.3,-0.2,-0.7,0.6,-1.0,0.0,0.0382833731674434,0.23428321535049015,0.03828337316744343,0.28615416541972166,0.0,0.0,0.0,0.4688591989412415,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.8,0.9,0.3,-0.25,-0.7,0.65,-1.0,0.0,0.04306347445622344,0.23418794337598517,0.04306347445622344,0.2860377999672859,0.0,0.0,0.0,0.4640052060880371,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-1.0,0.325,0.675,-0.675,-0.325,-1.0,0.0,0.02776507424520036,0.2329576911550215,0.0,0.2845351665113683,0.04809051926860905,0.0,0.0,0.46156766200656385,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.9,0.325,0.625,-0.675,-0.275,-1.0,0.0,0.024992075867450947,0.23306415198122282,0.0,0.28466519805812657,0.04328754518904107,0.0,0.0,0.4664195488198352,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.8,0.325,0.575,-0.675,-0.225,-1.0,0.0,0.02221797019511207,0.23315946032505566,0.0,0.28478160793215973,0.03848265321898517,0.0,0.0,0.47129979593153704,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.7,0.325,0.525,-0.675,-0.175,-1.0,0.0,0.01944287980254994,0.2332435982412627,0.0,0.28488437421508084,0.03367605566347123,0.0,0.0,0.4762082201226968,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.6,0.325,0.475,-0.675,-0.125,-1.0,0.0,0.016666927425731004,0.2333165498792159,0.0,0.2849734775468892,0.028867965107429255,0.0,0.0,0.48114463293311976,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.5,0.325,0.425,-0.675,-0.075,-1.0,0.0,0.013890235942131957,0.23337830148912062,0.0,0.2850489011335476,0.024058594380891862,0.0,0.0,0.4861088406837175,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.4,0.325,0.375,-0.675,-0.025,-1.0,0.0,0.011112928350605622,0.23342884142740067,0.0,0.2851106307535601,0.019248156524121457,0.0,0.0,0.4911006445008502,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.3,0.325,0.325,-0.675,0.025,-1.0,0.0,0.008335127751208982,0.2334681601612613,0.0,0.28515865476354485,0.014436864752671308,0.0,0.0,0.4961198403426803,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.2,0.325,0.275,-0.675,0.075,-1.0,0.0,0.0055569573250006665,0.2334962502724263,0.0,0.2851929641027988,0.009624932422393206,0.0,0.0,0.5011662190275307,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.1,0.325,0.225,-0.675,0.125,-1.0,0.0,0.0027785403138119724,0.23351310646004714,2.7755575615628914e-17,0.28521355229685097,0.00481257299440066,0.0,0.0,0.506239566264245,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,-0.0,0.325,0.175,-0.675,0.175,-1.0,0.0,0.0,0.23351872554278275,2.7755575615628914e-17,0.28522041546000254,2.7755575615628914e-17,0.0,0.0,0.5113396626845408,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.1,0.325,0.125,-0.675,0.225,-1.0,0.0,0.004812572994400632,0.23351310646004714,0.00481257299440066,0.28521355229685097,2.7755575615628914e-17,0.0,0.0,0.506239566264245,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.2,0.325,0.075,-0.675,0.275,-1.0,0.0,0.009624932422393151,0.23349625027242626,0.009624932422393151,0.28519296410279876,-2.7755575615628914e-17,0.0,0.0,0.5011662190275307,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.3,0.325,0.025,-0.675,0.325,-1.0,0.0,0.014436864752671308,0.2334681601612613,0.014436864752671308,0.28515865476354485,0.0,0.0,0.0,0.4961198403426803,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.4,0.325,-0.025,-0.675,0.375,-1.0,0.0,0.019248156524121485,0.23342884142740067,0.019248156524121457,0.2851106307535601,0.0,0.0,0.0,0.4911006445008502,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.5,0.325,-0.075,-0.675,0.425,-1.0,0.0,0.024058594380891862,0.23337830148912062,0.024058594380891862,0.2850489011335476,0.0,0.0,0.0,0.4861088406837175,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.6,0.325,-0.125,-0.675,0.475,-1.0,0.0,0.028867965107429283,0.23331654987921596,0.028867965107429255,0.28497347754688923,0.0,0.0,0.0,0.4811446329331199,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.7,0.325,-0.175,-0.675,0.525,-1.0,0.0,0.03367605566347126,0.23324359824126276,0.03367605566347123,0.2848843742150809,0.0,0.0,0.0,0.4762082201226969,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.8,0.325,-0.225,-0.675,0.575,-1.0,0.0,0.03848265321898514,0.23315946032505566,0.03848265321898517,0.28478160793215973,0.0,0.0,0.0,0.47129979593153704,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.7,0.9,0.325,-0.275,-0.675,0.625,-1.0,0.0,0.0432875451890411,0.23306415198122282,0.04328754518904107,0.28466519805812657,0.0,0.0,0.0,0.4664195488198352,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-1.0,0.35,0.65,-0.65,-0.35,-1.0,0.0,0.027908780462119198,0.23183346636606514,0.0,0.2831620352533449,0.04833942573767605,0.0,0.0,0.463956639683096,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.9,0.35,0.6,-0.65,-0.3,-1.0,0.0,0.02512148904507483,0.23193996203730138,0.0,0.28329210935992494,0.04351169538785449,0.0,0.0,0.46883474779085177,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.8,0.35,0.55,-0.65,-0.25,-1.0,0.0,0.022333065877551572,0.23203530200331404,0.0,0.28340855785737573,0.03868200478870215,0.0,0.0,0.4737412688100211,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.7,0.35,0.5,-0.65,-0.2,-1.0,0.0,0.019543636226919403,0.23211946817104726,0.0,0.28351135864678884,0.03385057090966814,0.0,0.0,0.47867601491452677,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.6,0.35,0.45,-0.65,-0.15,-1.0,0.0,0.016753325530711016,0.2321924445591398,0.0,0.28360049220848565,0.029017611014932276,0.0,0.0,0.4836387929810326,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.5,0.35,0.4,-0.65,-0.1,-1.0,0.0,0.013962259375474184,0.23225421730424997,0.0,0.28367594160974235,0.024183342626776155,0.0,0.0,0.4886294046129337,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.4,0.35,0.35,-0.65,-0.05,-1.0,0.0,0.011170563475574657,0.23230477466654542,0.0,0.2837376925114953,0.019347983488868514,0.0,0.0,0.4936476461664091,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.3,0.35,0.3,-0.65,-0.0,-1.0,0.0,0.008378363651957654,0.23234410703435476,0.0,0.2837857331740226,0.014511751529478978,0.0,0.0,0.49869330877852774,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.2,0.35,0.25,-0.65,0.05,-1.0,0.0,0.005585785810873434,0.2323722069279776,0.0,0.2838200544615975,0.00967486482463012,0.0,0.0,0.5037661783974069,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.1,0.35,0.2,-0.65,0.1,-1.0,0.0,0.0027929559225760014,0.2323890690026506,0.0,0.28384064984611146,0.004837541561202002,0.0,0.0,0.5088660358144133,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,-0.0,0.35,0.15,-0.65,0.15,-1.0,0.0,5.551115123125783e-17,0.23239469005066724,2.7755575615628914e-17,0.2838475154096627,2.7755575615628914e-17,0.0,0.0,0.5139926566983994,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.1,0.35,0.1,-0.65,0.2,-1.0,0.0,0.0048375415612019745,0.23238906900265055,0.004837541561202002,0.2838406498461114,0.0,0.0,0.0,0.5088660358144131,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.2,0.35,0.05,-0.65,0.25,-1.0,0.0,0.009674864824630092,0.2323722069279776,0.00967486482463012,0.2838200544615975,0.0,0.0,0.0,0.5037661783974069,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.3,0.35,0.0,-0.65,0.3,-1.0,0.0,0.014511751529478978,0.23234410703435476,0.014511751529478978,0.2837857331740226,0.0,0.0,0.0,0.49869330877852774,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.4,0.35,-0.05,-0.65,0.35,-1.0,0.0,0.019347983488868514,0.23230477466654542,0.019347983488868514,0.2837376925114953,0.0,0.0,0.0,0.4936476461664091,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.5,0.35,-0.1,-0.65,0.4,-1.0,0.0,0.024183342626776183,0.23225421730424992,0.024183342626776155,0.28367594160974224,0.0,0.0,0.0,0.4886294046129335,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.6,0.35,-0.15,-0.65,0.45,-1.0,0.0,0.029017611014932276,0.2321924445591398,0.029017611014932276,0.28360049220848565,0.0,0.0,0.0,0.4836387929810326,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.7,0.35,-0.2,-0.65,0.5,-1.0,0.0,0.03385057090966814,0.23211946817104726,0.03385057090966814,0.28351135864678884,0.0,0.0,0.0,0.47867601491452677,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.8,0.35,-0.25,-0.65,0.55,-1.0,0.0,0.03868200478870215,0.23203530200331404,0.03868200478870215,0.28340855785737573,0.0,0.0,0.0,0.4737412688100211,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.6,0.9,0.35,-0.3,-0.65,0.6,-1.0,0.0,0.04351169538785449,0.23193996203730138,0.04351169538785449,0.28329210935992494,0.0,0.0,0.0,0.46883474779085177,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-1.0,0.375,0.625,-0.625,-0.375,-1.0,0.0,0.028052529784078795,0.2307089043630591,0.0,0.2817884921211512,0.04858840686686364,0.0,0.0,0.46634633393948394,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.9,0.375,0.575,-0.625,-0.325,-1.0,0.0,0.0252509416529913,0.23081542956923096,0.0,0.2819186023017831,0.04373591388193809,0.0,0.0,0.4712506826374885,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.8,0.375,0.525,-0.625,-0.275,-1.0,0.0,0.02244819711561774,0.23091079640396167,0.0,0.2820350836167602,0.03888141794257108,0.0,0.0,0.47618349591400133,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.7,0.375,0.475,-0.625,-0.225,-1.0,0.0,0.019644424154074913,0.2309949866271735,0.0,0.2821379137876013,0.034025140720290975,0.0,0.0,0.4811445812939928,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.6,0.375,0.425,-0.625,-0.175,-1.0,0.0,0.01683975092937018,0.23106798412745552,0.0,0.28222707313578455,0.029167304196474397,0.0,0.0,0.48613374094905343,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.5,0.375,0.375,-0.625,-0.125,-1.0,0.0,0.014034305759175913,0.23112977492850986,0.0,0.28230254459062126,0.024308130623849206,0.0,0.0,0.4911507717230835,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.5,-0.4,0.375,0.325,-0.625,-0.075,-1.0,0.0,0.011228217095548776,0.23118034719474673,0.0,0.28236431369608933,0.019447842487903932,0.0,0.0,0.49619546516008867,0.0,0.0,-0.0,0.0,0.0,0.0
