j1,j3,j2,j4,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
-1.0,0.0,-0.6,0.4,-0.5,-0.2,-0.1,0.8,-0.57735,-0.8165,2.8322175038907446e-18,0.9999999999999064,0.0,4.248354255338177e-18,-1.233465274272548e-29,0.0,0.0,9.942474404391748e-14,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.6,0.5,-0.5,-0.25,-0.0673,0.8173,-0.59891,-0.80082,1.075644924425158e-19,0.9999999999861121,1.6155871338926322e-27,1.6146476367615893e-19,2.7078105498769468e-27,0.0,-0.0,1.4755940356319346e-11,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.6,0.6,-0.5,-0.3,-0.03589,0.83589,-0.62072,-0.78403,4.639656055809932e-21,0.9999999979388464,0.0,6.980306743910007e-21,4.250881133048658e-25,0.0,-0.0,2.1899757193270918e-09,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.6,0.7,-0.5,-0.35,-0.00584,0.85584,-0.64262,-0.76618,2.6469779601696886e-22,0.9999996940977731,0.0,4.710958600396324e-22,-4.4946130015944235e-23,0.0,-0.0,3.250211161084766e-07,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.6,0.8,-0.5,-0.4,0.0228,0.8772,-0.66444,-0.74734,-1.3552527156068805e-20,0.9999546021312975,0.0,3.737910753481257e-22,-1.962981495278372e-20,0.0,-0.0,4.823523549633653e-05,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.6,0.9,-0.5,-0.45,0.05,0.9,-0.68599,-0.72761,-1.734723475976807e-18,0.993307149075715,0.0,-1.8438662830887165e-18,3.0904769457159945e-19,0.0,-0.0,0.00711115410705266,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-1.0,-0.5,0.5,-0.61237,0.61237,-0.30291,-0.95302,0.6213468439560201,1.3177322774457055e-05,4.902064188152992e-49,0.9999868226772255,6.459693328303887e-54,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.9,-0.5,0.45,-0.56714,0.61714,-0.3145,-0.94926,0.6233300807059732,0.001212327682054262,6.693360879340868e-45,0.9987876723179457,3.688470127706107e-52,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.8,-0.5,0.4,-0.52228,0.62228,-0.32685,-0.94508,0.5660176398985176,0.0972641071962245,7.969833222270303e-41,0.9027358928037754,1.7699112495687822e-50,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.7,-0.5,0.35,-0.47783,0.62783,-0.34002,-0.94042,0.06189835231481383,0.9017657630118089,1.0966367124888504e-37,0.0982342369881911,9.420179756326457e-50,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.6,-0.5,0.3,-0.43385,0.63385,-0.35407,-0.93522,0.000847688243361704,0.9986616787081223,1.8024359168043867e-35,0.0013383212918777103,5.71397787686367e-50,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.5,-0.5,0.25,-0.39039,0.64039,-0.36905,-0.92941,1.1059346060870852e-05,0.999982634366062,2.678590445579147e-33,1.736563393797495e-05,2.974979903704779e-50,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.4,-0.5,0.2,-0.34749,0.64749,-0.38502,-0.92291,1.5242722078214204e-07,0.9999997620012079,3.975448789756411e-31,2.3799879221878075e-07,1.4626566590750072e-50,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.3,-0.5,0.15,-0.30523,0.65523,-0.40202,-0.91563,2.240010278017069e-09,0.9999999965226662,5.900090521080477e-29,3.4773337400175393e-09,6.745257998211477e-51,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.2,-0.5,0.1,-0.26368,0.66368,-0.42012,-0.90747,3.534249509839168e-11,0.9999999999454552,8.7565107622189e-27,5.454473092059436e-11,2.8974752160789884e-51,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.1,-0.5,0.05,-0.22291,0.67291,-0.43934,-0.89832,6.028443192673147e-13,0.999999999999075,1.299581425006301e-24,9.249839582316386e-13,1.1512401385591038e-51,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.0,-0.5,0.0,-0.18301,0.68301,-0.4597,-0.88807,1.1215400821002805e-14,0.9999999999999828,1.9287498479638847e-22,1.7111938792719704e-14,4.193035085081544e-52,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.1,-0.5,-0.05,-0.14408,0.69408,-0.4812,-0.87661,2.298440657530478e-16,0.9999999999999996,2.8625185805493925e-20,3.4881150426178487e-16,1.3860040678087795e-52,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.2,-0.5,-0.1,-0.1062,0.7062,-0.5038,-0.86382,9.475694385185045e-18,1.0,4.24835425529159e-18,7.897384856858763e-18,4.124768630692252e-53,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.3,-0.5,-0.15,-0.06949,0.71949,-0.52744,-0.84959,6.306452151542114e-16,0.9999999999999994,6.305116760146986e-16,2.0099639104039233e-19,1.0919989640874779e-53,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.4,-0.5,-0.2,-0.03406,0.73406,-0.55201,-0.83384,3.872476784309641e-21,0.9999999999999064,0.0,5.8141055933488425e-21,1.914638807828154e-29,0.0,0.0,9.942474404391751e-14,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.5,-0.5,-0.25,0.0,0.75,-0.57735,-0.8165,1.285845799865146e-22,0.9999999999861121,-1.6155871338926322e-27,1.9288195799062641e-22,-1.830624779955898e-27,0.0,0.0,1.4755940356319337e-11,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.6,-0.5,-0.3,0.03258,0.76742,-0.60326,-0.79755,6.2038545941477076e-24,0.9999999979388464,0.0,8.878179229049227e-24,4.243216959474961e-25,0.0,-0.0,2.1899757193270934e-09,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.7,-0.5,-0.35,0.06358,0.78642,-0.62948,-0.77702,0.0,0.9999996940977731,0.0,-8.625023857240958e-23,9.678232550742816e-23,0.0,-0.0,3.2502111610847655e-07,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.8,-0.5,-0.4,0.09293,0.80707,-0.65573,-0.75499,0.0,0.9999546021312975,0.0,8.03838106632989e-21,-1.8659760505581616e-20,0.0,-0.0,4.8235235496336544e-05,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.9,-0.5,-0.45,0.12056,0.82944,-0.68171,-0.73162,1.734723475976807e-18,0.993307149075715,0.0,2.7924916279022667e-18,-1.4735323713477818e-19,0.0,-0.0,0.007111154107052657,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-1.0,-0.5,0.5,-0.57446,0.57446,-0.25457,-0.96705,0.6098474846223334,0.0005834314454206968,2.1704093037646457e-47,0.9994165685545793,1.267024259044773e-50,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.9,-0.5,0.45,-0.52783,0.57783,-0.26532,-0.96416,0.5769392360789841,0.05824976708481082,3.21601756692989e-43,0.9417502329151892,9.030921144824328e-49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.8,-0.5,0.4,-0.48151,0.58151,-0.2769,-0.9609,0.08367188354168711,0.8640096487795648,7.079705969349366e-40,0.13599035122043512,9.271202781403575e-48,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.7,-0.5,0.35,-0.43551,0.58551,-0.2894,-0.95721,0.000976483667933397,0.9984203956161655,1.2141783434685477e-37,0.0015796043838345814,7.181466502332437e-48,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.6,-0.5,0.3,-0.3899,0.5899,-0.30291,-0.95302,1.0274256235447406e-05,0.999983464757328,1.8048215441897305e-35,1.653524267193983e-05,4.637001497405756e-48,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.5,-0.5,0.25,-0.34471,0.59471,-0.31751,-0.94825,1.1261350176767621e-07,0.9999998197642608,2.6786364790219653e-33,1.802357392825021e-07,2.866478530316854e-48,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.4,-0.5,0.2,-0.3,0.6,-0.33333,-0.94281,1.2955154156807424e-09,0.9999999979388464,3.975449727714635e-31,2.061153618190204e-09,1.6889118767434257e-48,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.3,-0.5,0.15,-0.25584,0.60584,-0.35047,-0.93657,1.5753347706868547e-11,0.9999999999750963,5.900090541450127e-29,2.4903817772229753e-11,9.418440818506167e-49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.2,-0.5,0.1,-0.21231,0.61231,-0.36905,-0.92941,2.040895913200584e-13,0.9999999999996795,8.756510762693715e-27,3.2046606679163935e-13,4.931629972854979e-49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.1,-0.5,0.05,-0.16949,0.61949,-0.38917,-0.92117,2.8394970244911917e-15,0.9999999999999956,1.2995814250074974e-24,4.427240132130772e-15,2.4052877830437107e-49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.0,-0.5,0.0,-0.12749,0.62749,-0.41093,-0.91167,4.2891158159282816e-17,1.0,1.928749847963918e-22,6.63890195040692e-17,1.0807654679588469e-49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.1,-0.5,-0.05,-0.08642,0.63642,-0.43443,-0.90071,7.396555173511836e-19,1.0,2.8625185805493937e-20,1.0925688579713412e-18,4.424930843288018e-50,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.2,-0.5,-0.1,-0.04641,0.64641,-0.4597,-0.88807,4.261456694969524e-18,1.0,4.24835425529159e-18,1.9991095569230102e-20,1.6294697411288286e-50,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.3,-0.5,-0.15,-0.0076,0.6576,-0.48675,-0.87354,6.305119480721032e-16,0.9999999999999994,6.305116760146986e-16,4.124199935188097e-22,5.3219498145261775e-51,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.4,-0.5,-0.2,0.02984,0.67016,-0.5155,-0.85689,6.4714740785221254e-24,0.9999999999999064,0.0,9.75752201920118e-24,-1.1878213860970072e-29,0.0,0.0,9.942474404391759e-14,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.5,-0.5,-0.25,0.06577,0.68423,-0.54579,-0.83792,1.8256134612986744e-25,0.9999999999861121,1.6155871338926322e-27,2.7321792427830214e-25,-2.23985862983773e-27,0.0,0.0,1.4755940356319343e-11,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.6,-0.5,-0.3,0.1,0.7,-0.57735,-0.8165,4.1359030627651384e-25,0.9999999979388464,0.0,1.0436706915660787e-24,-2.716888061684948e-25,0.0,0.0,2.1899757193270905e-09,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.7,-0.5,-0.35,0.13238,0.71762,-0.60979,-0.79256,0.0,0.9999996940977731,0.0,-6.30031327944923e-23,4.0634699651277075e-23,0.0,-0.0,3.250211161084765e-07,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.8,-0.5,-0.4,0.16277,0.73723,-0.64262,-0.76618,6.776263578034403e-21,0.9999546021312975,0.0,1.8585408241511623e-20,-6.670296354666575e-21,0.0,-0.0,4.823523549633659e-05,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.9,-0.5,-0.45,0.19105,0.75895,-0.67526,-0.73758,-1.734723475976807e-18,0.993307149075715,0.0,-1.0031057118467365e-18,-6.55206099680331e-19,0.0,-0.0,0.0071111541070526625,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-1.0,-0.5,0.5,-0.54314,0.54314,-0.19928,-0.97994,0.5906272333813706,0.013203264068217898,4.911714546523653e-46,0.9867967359317821,6.571836106067348e-48,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.9,-0.5,0.45,-0.49522,0.54522,-0.20847,-0.97803,0.22976689310525442,0.6172754928067911,3.408028783379628e-42,0.38272450719320905,2.495463358361899e-46,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.8,-0.5,0.4,-0.44749,0.54749,-0.21848,-0.97584,0.003141455646202581,0.9947850646139308,8.15128137760377e-40,0.005214935386069321,3.2049154106918294e-46,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.7,-0.5,0.35,-0.4,0.55,-0.22942,-0.97333,2.7451479862071342e-05,0.9999546021312975,1.216044090936509e-37,4.53978687024344e-05,2.5064536830787888e-46,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.6,-0.5,0.3,-0.35277,0.55277,-0.2414,-0.97043,2.450549516790487e-07,0.9999995964641089,1.8048506595231022e-35,4.035358911862828e-07,1.900113980652409e-46,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.5,-0.5,0.25,-0.30584,0.55584,-0.25457,-0.96705,2.2553452302077656e-09,0.9999999963039458,2.6786369519076907e-33,3.696054255722738e-09,1.3978205505635579e-46,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.4,-0.5,0.2,-0.25927,0.55927,-0.26909,-0.96312,2.1529076465150292e-11,0.9999999999649064,3.9754497357691344e-31,3.509368205697735e-11,9.919468792154974e-47,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.3,-0.5,0.15,-0.2131,0.5631,-0.28513,-0.95849,2.1404664408479798e-13,0.9999999999996532,5.900090541595015e-29,3.468097625587786e-13,6.763221776791115e-47,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.2,-0.5,0.1,-0.16742,0.56742,-0.30291,-0.95302,2.236525944348282e-15,0.9999999999999963,8.75651076269649e-27,3.599433222635901e-15,4.390746994095472e-47,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.1,-0.5,0.05,-0.12231,0.57231,-0.32265,-0.94652,2.4758026010278155e-17,1.0,1.2995814250075031e-24,3.954865451919773e-17,2.6925787316597543e-47,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.0,-0.5,0.0,-0.07787,0.57787,-0.34461,-0.93875,2.934726125971562e-19,1.0,1.928749847963918e-22,4.646511703951677e-19,1.5441897987822288e-47,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.1,-0.5,-0.05,-0.03423,0.58423,-0.36905,-0.92941,3.239139745425033e-20,1.0,2.8625185805493937e-20,5.913790242683716e-21,8.175030631217281e-48,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.2,-0.5,-0.1,0.00845,0.59155,-0.39624,-0.91815,4.2484075217855555e-18,1.0,4.24835425529159e-18,8.285086893407454e-23,3.931749387926809e-48,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.3,-0.5,-0.15,0.05,0.6,-0.4264,-0.90453,6.305116768584238e-16,0.9999999999999994,6.305116760146986e-16,1.2995814250075024e-24,1.6889118802245315e-48,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.4,-0.5,-0.2,0.09019,0.60981,-0.4597,-0.88807,1.5322834223012933e-26,0.9999999999999064,0.0,2.337589421316502e-26,-8.255933831707294e-30,0.0,0.0,9.942474404391758e-14,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.5,-0.5,-0.25,0.12878,0.62122,-0.49615,-0.86824,-3.2311742677852644e-27,0.9999999999861121,1.6155871338926322e-27,-7.241182880274865e-27,1.055492841186377e-27,0.0,0.0,1.4755940356319346e-11,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.6,-0.5,-0.3,0.16548,0.63452,-0.53554,-0.84451,0.0,0.9999999979388464,0.0,-4.476449778836604e-25,3.150059452560558e-25,0.0,0.0,2.1899757193270918e-09,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.7,-0.5,-0.35,0.2,0.65,-0.57735,-0.8165,1.0587911840678754e-22,0.9999996940977731,0.0,1.5359483670487435e-22,-4.032218176473517e-23,0.0,0.0,3.250211161084761e-07,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.8,-0.5,-0.4,0.23206,0.66794,-0.62072,-0.78403,-1.3552527156068805e-20,0.9999546021312975,0.0,-2.984299633411376e-20,9.36276373797143e-21,0.0,-0.0,4.8235235496336544e-05,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.9,-0.5,-0.45,0.2614,0.6886,-0.66444,-0.74734,-1.734723475976807e-18,0.993307149075715,0.0,5.219841832292409e-20,-2.8939557936391438e-18,0.0,-0.0,0.0071111541070526555,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-1.0,-0.5,0.5,-0.51962,0.51962,-0.13739,-0.99052,0.5153863335568749,0.12325076464115313,4.585022085677521e-45,0.8767492353588469,6.445485837521546e-46,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.9,-0.5,0.45,-0.47061,0.52061,-0.14418,-0.98955,0.0295958274943233,0.9497410152523542,5.2435982870768586e-42,0.05025898474764576,4.498586505993764e-45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.8,-0.5,0.4,-0.4217,0.5217,-0.15166,-0.98843,0.0002345210211140428,0.9996025325628911,8.190755770793221e-40,0.00039746743710894673,4.245805856100377e-45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.7,-0.5,0.35,-0.37291,0.52291,-0.15993,-0.98713,1.7881932133186408e-06,0.9999969762205144,1.2160956220367121e-37,3.023779485450028e-06,3.7634126330760663e-45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.6,-0.5,0.3,-0.32426,0.52426,-0.1691,-0.9856,1.3826695244518828e-08,0.9999999766810621,1.804851345758198e-35,2.3318937848215228e-08,3.288163365771012e-45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.5,-0.5,0.25,-0.27578,0.52578,-0.17934,-0.98379,1.0878954967328928e-10,0.999999999817085,2.6786369613181153e-33,1.829149179961487e-10,2.824493861707119e-45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.4,-0.5,0.2,-0.22749,0.52749,-0.19082,-0.98162,8.728630621816976e-13,0.9999999999985377,3.975449735902834e-31,1.462315467254998e-12,2.3805443612168838e-45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.3,-0.5,0.15,-0.17944,0.52944,-0.20378,-0.97902,7.177536893457204e-15,0.9999999999999881,5.900090541596991e-29,1.197446415006328e-14,1.9587944054519175e-45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.2,-0.5,0.1,-0.13166,0.53166,-0.21848,-0.97584,6.068467832246461e-17,1.0,8.756510762696521e-27,1.0073886502677112e-16,1.5688285348992314e-45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.1,-0.5,0.05,-0.08423,0.53423,-0.23527,-0.97193,5.318308647213724e-19,1.0,1.2995814250075031e-24,8.77684292186684e-19,1.2132821217392962e-45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.0,-0.5,0.0,-0.03723,0.53723,-0.25457,-0.96705,5.063996378802783e-21,1.0,1.928749847963918e-22,7.982781845243644e-21,8.98821502611841e-46,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.1,-0.5,-0.05,0.00925,0.54075,-0.2769,-0.9609,2.867224288381065e-20,1.0,2.8625185805493937e-20,7.648099142538091e-23,6.321232959918156e-46,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.2,-0.5,-0.1,0.05505,0.54495,-0.30291,-0.95302,4.248354742623221e-18,1.0,4.24835425529159e-18,7.843046357134466e-25,4.153346013624306e-46,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.3,-0.5,-0.15,0.1,0.55,-0.33333,-0.94281,6.305116760202024e-16,0.9999999999999994,6.305116760146986e-16,8.756510762696516e-27,2.506567475899952e-46,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.4,-0.5,-0.2,0.14384,0.55616,-0.36905,-0.92941,1.0097419586828951e-28,0.9999999999999064,0.0,1.3945870797535732e-28,5.647879130399142e-30,0.0,0.0,9.942474404391751e-14,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.5,-0.5,-0.25,0.18625,0.56375,-0.41093,-0.91167,-6.462348535570529e-27,0.9999999999861121,-1.6155871338926322e-27,-9.66495950904755e-27,2.614659555316171e-27,0.0,0.0,1.475594035631936e-11,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.6,-0.5,-0.3,0.22679,0.57321,-0.4597,-0.88807,0.0,0.9999999979388464,0.0,4.672131865775616e-25,-1.818490437734865e-25,0.0,0.0,2.1899757193270926e-09,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.7,-0.5,-0.35,0.26492,0.58508,-0.5155,-0.85689,-1.0587911840678754e-22,0.9999996940977731,0.0,-1.1977990185713074e-22,-3.88300755872436e-23,0.0,0.0,3.2502111610847645e-07,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.8,-0.5,-0.4,0.3,0.6,-0.57735,-0.8165,1.3552527156068805e-20,0.9999546021312975,0.0,2.2794466984208644e-20,-5.9840725317642384e-21,0.0,0.0,4.823523549633652e-05,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.9,-0.5,-0.45,0.33139,0.61861,-0.64262,-0.76618,8.673617379884035e-19,0.993307149075715,0.0,2.7399825184001376e-18,-9.833787443900456e-19,0.0,-0.0,0.007111154107052665,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-1.0,-0.5,0.5,-0.50498,0.50498,-0.07019,-0.99753,0.3608626509312621,0.3780107912075934,1.4062288630479966e-44,0.6219892087924065,8.546284688311095e-45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.9,-0.5,0.45,-0.45523,0.50523,-0.07382,-0.99727,0.006524262136095651,0.9887603024171226,5.4590269819045485e-42,0.011239697582877402,2.1802526213086275e-44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.8,-0.5,0.4,-0.40552,0.50552,-0.07785,-0.99696,4.579226934602577e-05,0.9999211591144889,8.19336660077935e-40,7.884088551110793e-05,2.1418399465697762e-44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.7,-0.5,0.35,-0.35584,0.50584,-0.08234,-0.9966,3.188249723980569e-07,0.9999994514572105,1.2160986321703238e-37,5.485427894344202e-07,2.0745485073648037e-44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.6,-0.5,0.3,-0.3062,0.5062,-0.08737,-0.99618,2.2287335419767913e-09,0.9999999961684637,1.8048513809300616e-35,3.831536252623537e-09,2.0011941710623456e-44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.5,-0.5,0.25,-0.25661,0.50661,-0.09305,-0.99566,1.5661323755658494e-11,0.9999999999731027,2.6786369617360303e-33,2.689717105676839e-11,1.9208044673753378e-44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.4,-0.5,0.2,-0.20707,0.50707,-0.09951,-0.99504,1.1062190335294297e-13,0.9999999999998103,3.975449735907893e-31,1.897630891473757e-13,1.834448867555828e-44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.3,-0.5,0.15,-0.1576,0.5076,-0.10691,-0.99427,7.870800511845606e-16,0.9999999999999986,5.900090541597053e-29,1.3482081235678205e-15,1.739754639911054e-44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.2,-0.5,0.1,-0.10822,0.50822,-0.11548,-0.99331,5.652657441676653e-18,1.0,8.756510762696521e-27,9.665198726355398e-18,1.635165613267799e-44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.1,-0.5,0.05,-0.05895,0.50895,-0.12551,-0.99209,4.106557444783713e-20,1.0,1.2995814250075031e-24,7.005544170179388e-20,1.5200513113233799e-44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.0,-0.5,0.0,-0.00981,0.50981,-0.13739,-0.99052,4.952711601688554e-22,1.0,1.928749847963918e-22,5.144211211490915e-22,1.394790314428971e-44,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
