j1,j4,j2,j3,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
-1.0,0.0,-0.6,0.5,-0.375,-0.125,-0.31624,0.81624,-0.41093,-0.91167,0.03471741079950952,0.26827247771309337,0.0,0.05373753767074113,8.326672684688674e-17,0.0,0.2114018502329027,0.4957524326183914,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.6,0.6,-0.35,-0.15,-0.3331,0.8331,-0.39624,-0.91815,0.0355777975342792,0.2669010907628559,0.0,0.055337815970505994,5.551115123125783e-17,0.0,0.21066384328724755,0.4962933171273375,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.6,0.7,-0.325,-0.175,-0.35052,0.85052,-0.38228,-0.92405,0.03646464272506861,0.265530111708577,0.0,0.05699030649598388,2.7755575615628914e-17,0.0,0.2098998789721426,0.49680628927126586,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.6,0.8,-0.3,-0.2,-0.36847,0.86847,-0.36905,-0.92941,0.03737819005019899,0.2641595547307076,0.0,0.05869207474864929,2.7755575615628914e-17,0.0,0.2091099405849144,0.4972912097778355,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.6,0.9,-0.275,-0.225,-0.38689,0.88689,-0.3565,-0.9343,0.038314516837754165,0.2627895367148993,0.0,0.060437341338046985,2.7755575615628914e-17,0.0,0.20830101294066503,0.49775548445603873,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-1.0,-0.75,0.25,-0.10355,0.60355,-0.70711,-0.70711,0.021616751794108824,0.2889933244932032,0.0,0.03348895472993471,0.0,0.0,0.22045700635642082,0.48563127408782863,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.9,-0.725,0.225,-0.10444,0.60444,-0.68171,-0.73162,0.02194880360046192,0.287623694898873,0.0,0.03358177325071979,0.0,0.0,0.22046994005869702,0.4869681680497251,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.8,-0.7,0.2,-0.10707,0.60707,-0.65573,-0.75499,0.022321214646076615,0.28625344571392797,2.7755575615628914e-17,0.03383897589534518,-1.942890293094024e-16,0.0,0.22040247905366722,0.48822029612061624,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.7,-0.675,0.175,-0.11142,0.61142,-0.62948,-0.77702,0.022737116034417748,0.2848826095251254,2.7755575615628914e-17,0.03425876974736963,1.3877787807814457e-16,0.0,0.22025772760315518,0.489390859752149,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.6,-0.65,0.15,-0.11742,0.61742,-0.60326,-0.79755,0.02319836503381223,0.28351127223252176,0.0,0.03483460542567937,8.326672684688674e-17,0.0,0.22003277519193915,0.49047671648471614,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.5,-0.625,0.125,-0.125,0.625,-0.57735,-0.8165,0.023706451154567154,0.282139483535494,0.0,0.035559911095451174,-5.551115123125783e-17,0.0,0.2197316092416058,0.4914820202591173,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.4,-0.6,0.1,-0.13406,0.63406,-0.55201,-0.83384,0.024260986416442032,0.28076732514524494,-2.7755575615628914e-17,0.0364252507245017,8.326672684688674e-17,0.0,0.21936093706740145,0.4924138436266463,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.3,-0.575,0.075,-0.14449,0.64449,-0.52744,-0.84959,0.024861460651013467,0.2793948822651331,0.0,0.03742021915879892,-1.3877787807814457e-16,0.0,0.21892391546231904,0.4932754903145408,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.2,-0.55,0.05,-0.1562,0.6562,-0.5038,-0.86382,0.025507466455829797,0.27802218983519406,0.0,0.03853628696803557,1.1102230246251565e-16,0.0,0.21842885660525047,0.49407569479537555,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.1,-0.525,0.025,-0.16908,0.66908,-0.4812,-0.87661,0.026197971979804224,0.27664932255950697,0.0,0.039763011537990445,-2.7755575615628914e-17,0.0,0.21787755980057877,0.49481630810954785,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,-0.0,-0.5,0.0,-0.18301,0.68301,-0.4597,-0.88807,0.026930288125364132,0.2752763844276299,0.0,0.04108898623877902,-2.7755575615628914e-17,0.0,0.21727548013216494,0.495503093880432,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.1,-0.475,-0.025,-0.19791,0.69791,-0.43934,-0.89832,0.027703022633514984,0.27390340180111894,-5.551115123125783e-17,0.042506582067039445,-2.7755575615628914e-17,0.0,0.21663024369261086,0.496144048372437,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.2,-0.45,-0.05,-0.21368,0.71368,-0.42012,-0.90747,0.028514048643851875,0.2725304590718488,0.0,0.044006262331105606,-1.1102230246251565e-16,0.0,0.2159435432254557,0.49674091893811656,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.3,-0.425,-0.075,-0.23023,0.73023,-0.40202,-0.91563,0.02936111259419788,0.27115763543050087,0.0,0.04557942812594562,-1.1102230246251565e-16,0.0,0.21521826723867324,0.4972967189052812,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.4,-0.4,-0.1,-0.24749,0.74749,-0.38502,-0.92291,0.030241821592330798,0.2697849792825252,0.0,0.047219367882838204,5.551115123125783e-17,0.0,0.21446156479162973,0.4978189580970281,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.5,-0.375,-0.125,-0.26539,0.76539,-0.36905,-0.92941,0.03115441483684056,0.2684125557900104,0.0,0.04891936291988924,2.7755575615628914e-17,0.0,0.21367326190892347,0.4983073818119344,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.6,-0.35,-0.15,-0.28385,0.78385,-0.35407,-0.93522,0.03209531190310183,0.26704047590097313,0.0,0.0506717412040939,-5.551115123125783e-17,0.0,0.21285948546067307,0.498768476690822,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.7,-0.325,-0.175,-0.30283,0.80283,-0.34002,-0.94042,0.03306350855072393,0.2656687626752485,0.0,0.05247261701109254,-2.7755575615628914e-17,0.0,0.2120214940378163,0.49920346806558036,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.8,-0.3,-0.2,-0.32228,0.82228,-0.32685,-0.94508,0.03405698930730344,0.26429747968726647,0.0,0.05431715282592506,-2.7755575615628914e-17,0.0,0.2111621696127753,0.499615346595587,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.5,0.9,-0.275,-0.225,-0.34214,0.84214,-0.3145,-0.94926,0.035073397340797896,0.2629267359405091,0.0,0.056199560994429326,2.7755575615628914e-17,0.0,0.21028257477631512,0.5000052176063295,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-1.0,-0.75,0.25,-0.03284,0.53284,-0.70711,-0.70711,0.017295586687406606,0.2891165392571205,0.0,0.026794549205125057,0.0,0.0,0.22369219133214366,0.48917584282326476,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.9,-0.725,0.225,-0.03395,0.53395,-0.67526,-0.73758,0.017631536704204365,0.28774635948481914,0.0,0.026906530076091117,-5.551115123125783e-17,0.0,0.2236963875796901,0.49050404705302514,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.8,-0.7,0.2,-0.03723,0.53723,-0.64262,-0.76618,0.018019438901972662,0.2863755489078537,0.0,0.027223791592068197,-5.551115123125783e-17,0.0,0.22359811573206206,0.49172402357455347,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.7,-0.675,0.175,-0.04262,0.54262,-0.60979,-0.79256,0.018463077160912778,0.28500415488994996,2.7755575615628914e-17,0.027740775340185958,5.551115123125783e-17,0.0,0.2234024730018654,0.4928411042579464,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.6,-0.65,0.15,-0.05,0.55,-0.57735,-0.8165,0.018964014664876072,0.2836322558507447,2.7755575615628914e-17,0.028446209476862466,-5.551115123125783e-17,0.0,0.22311421111282836,0.4938602810544228,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.5,-0.625,0.125,-0.05923,0.55923,-0.54579,-0.83792,0.019523692438509488,0.2822599159620896,-2.7755575615628914e-17,0.02932689657177931,-8.326672684688674e-17,0.0,0.22273416713565544,0.49478237374362316,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.4,-0.6,0.1,-0.07016,0.57016,-0.5155,-0.85689,0.02014142515430517,0.2808871865862178,0.0,0.030368662369313182,-5.551115123125783e-17,0.0,0.22227644158957227,0.49562228237044575,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.3,-0.575,0.075,-0.0826,0.5826,-0.48675,-0.87354,0.020814623679508593,0.27951417601861944,2.7755575615628914e-17,0.03155351340650603,8.326672684688674e-17,0.0,0.22174558354337928,0.4963848109067828,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.2,-0.55,0.05,-0.09641,0.59641,-0.4597,-0.88807,0.021542252938122064,0.27814091102616945,0.0,0.032868171718264005,-2.7755575615628914e-17,0.0,0.22114935203699038,0.49707809845780565,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.1,-0.525,0.025,-0.11142,0.61142,-0.43443,-0.90071,0.022319735120567896,0.27676748510197113,0.0,0.03429649401578966,5.551115123125783e-17,0.0,0.22050087843146243,0.49771605407135544,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,-0.0,-0.5,0.0,-0.12749,0.62749,-0.41093,-0.91167,0.023145029873756162,0.27539396058911575,0.0,0.035825163400404675,8.326672684688674e-17,0.0,0.21979830057276942,0.4982966271158547,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.1,-0.475,-0.025,-0.14449,0.64449,-0.38917,-0.92117,0.024014028174514535,0.2740204070820398,0.0,0.03744179634632258,2.7755575615628914e-17,0.0,0.21905263420787446,0.49883145649342187,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.2,-0.45,-0.05,-0.16231,0.66231,-0.36905,-0.92941,0.024923788752713616,0.2726468824676931,0.0,0.03913589369975451,2.7755575615628914e-17,0.0,0.218266400574877,0.49932314423292,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.3,-0.425,-0.075,-0.18084,0.68084,-0.35047,-0.93657,0.025870082418804452,0.2712734738395952,0.0,0.040896946496621095,-5.551115123125783e-17,0.0,0.21744632237318717,0.4997787849409966,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.4,-0.4,-0.1,-0.2,0.7,-0.33333,-0.94281,0.026849477808110367,0.2699002318951286,0.0,0.042717282759329206,5.551115123125783e-17,0.0,0.21659991978126875,0.5002062848979073,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.5,-0.375,-0.125,-0.21971,0.71971,-0.31751,-0.94825,0.02785989454465454,0.2685272322971479,5.551115123125783e-17,0.04458922430054166,-2.7755575615628914e-17,0.0,0.21572425505829468,0.5006024634302725,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.6,-0.35,-0.15,-0.2399,0.7399,-0.30291,-0.95302,0.028896759718601728,0.2671545525795053,0.0,0.04650603639135423,0.0,0.0,0.21483041040220868,0.5009790383384404,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.7,-0.325,-0.175,-0.26051,0.76051,-0.2894,-0.95721,0.0299583126729987,0.26578226894309487,0.0,0.04846192884178743,-2.7755575615628914e-17,0.0,0.21391500856223936,0.5013323633766074,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.8,-0.3,-0.2,-0.28151,0.78151,-0.2769,-0.9609,0.031043211366048484,0.26441039921072945,-5.551115123125783e-17,0.05045395224760138,2.7755575615628914e-17,0.0,0.21298097842612182,0.5016654322497999,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.4,0.9,-0.275,-0.225,-0.30283,0.80283,-0.26532,-0.96416,0.03214769184908395,0.26303908278004096,-5.551115123125783e-17,0.05247536377022516,0.0,0.0,0.212031708707664,0.5019818531888011,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-1.0,-0.75,0.25,0.03787,0.46213,-0.70711,-0.70711,0.01297296504960721,0.289212420051553,2.7755575615628914e-17,0.020097887203280984,0.0,0.0,0.2269533613484075,0.49272424280526594,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.9,-0.725,0.225,0.0364,0.4636,-0.66444,-0.74734,0.013316156936061918,0.28784181914470164,2.7755575615628914e-17,0.02024229716546469,-1.942890293094024e-16,0.0,0.22694068399870465,0.4940349870632443,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.8,-0.7,0.2,0.03206,0.46794,-0.62072,-0.78403,0.013730491242483378,0.28647057793617625,-2.7755575615628914e-17,0.020658487522488778,8.326672684688674e-17,0.0,0.22679447147909926,0.49520448740464357,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.7,-0.675,0.175,0.025,0.475,-0.57735,-0.8165,0.014221512222784671,0.2850987449390095,0.0,0.02133240892902133,-5.551115123125783e-17,0.0,0.22652172721507988,0.49624010179940253,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.6,-0.65,0.15,0.01548,0.48452,-0.53554,-0.84451,0.01479020090750427,0.28372640683858913,0.0,0.02223954290171773,8.326672684688674e-17,0.0,0.2261292298473748,0.49714898302561517,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.5,-0.625,0.125,0.00378,0.49622,-0.49615,-0.86824,0.015435179474275529,0.28235362503728595,0.0,0.023353429300881162,2.7755575615628914e-17,0.0,0.22563570973466113,0.4979509599128321,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.4,-0.6,0.1,-0.00981,0.50981,-0.4597,-0.88807,0.016153733233151057,0.28098046193073994,0.0,0.02464661794304074,-2.7755575615628914e-17,0.0,0.22504841375261375,0.4986536605881548,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.3,-0.575,0.075,-0.025,0.525,-0.4264,-0.90453,0.0169394226153346,0.27960700062543714,-2.7755575615628914e-17,0.026091621584324737,-8.326672684688674e-17,0.0,0.22438796244404383,0.49927894165580766,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.2,-0.55,0.05,-0.04155,0.54155,-0.39624,-0.91815,0.017786812976605393,0.27823329418910486,0.0,0.027665663740225666,5.551115123125783e-17,0.0,0.2236663672400615,0.49983948465848554,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.1,-0.525,0.025,-0.05923,0.55923,-0.36905,-0.92941,0.018689639145451742,0.276859430381841,2.7755575615628914e-17,0.029346891764340355,2.7755575615628914e-17,0.0,0.22288696430699695,0.5003387860169153,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,-0.0,-0.5,0.0,-0.07787,0.57787,-0.34461,-0.93875,0.019641850211441714,0.27548545579581835,-5.551115123125783e-17,0.031119124572922263,-2.7755575615628914e-17,0.0,0.22206462647168507,0.5007925609379595,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.1,-0.475,-0.025,-0.09731,0.59731,-0.32265,-0.94652,0.02063788655785731,0.2741114491208096,-5.551115123125783e-17,0.03296711490599882,2.7755575615628914e-17,0.0,0.22120191019219151,0.5012034687700611,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.2,-0.45,-0.05,-0.11742,0.61742,-0.30291,-0.95302,0.021671900333490257,0.272737484808805,0.0,0.03487844988136524,0.0,0.0,0.22030816736419057,0.5015813852300487,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.3,-0.425,-0.075,-0.1381,0.6381,-0.28513,-0.95849,0.022739380239312712,0.2713636231589134,1.1102230246251565e-16,0.03684355386765861,-2.7755575615628914e-17,0.0,0.2193880108907864,0.5019311370759084,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.4,-0.4,-0.1,-0.15927,0.65927,-0.26909,-0.96312,0.023836390523165274,0.26998991942773537,0.0,0.038854741946780014,8.326672684688674e-17,0.0,0.21844629291428788,0.5022577999226366,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.5,-0.375,-0.125,-0.18084,0.68084,-0.25457,-0.96705,0.024959383117885814,0.2686164815303414,0.0,0.04090337610290276,2.7755575615628914e-17,0.0,0.21748029102453306,0.5025584541721749,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.6,-0.35,-0.15,-0.20277,0.70277,-0.2414,-0.97043,0.026103808526555472,0.2672433382284198,0.0,0.04298555717786895,2.7755575615628914e-17,0.0,0.21650507046810238,0.502849000491892,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.7,-0.325,-0.175,-0.225,0.725,-0.22942,-0.97333,0.027268633483559346,0.26587058258819557,0.0,0.04509548661133728,-2.7755575615628914e-17,0.0,0.21551154561574998,0.5031197440523038,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.8,-0.3,-0.2,-0.24749,0.74749,-0.21848,-0.97584,0.02845071264687199,0.2644982823683061,0.0,0.0472292608429509,5.551115123125783e-17,0.0,0.21450519847557184,0.5033764429414573,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.3,0.9,-0.275,-0.225,-0.27022,0.77022,-0.20847,-0.97803,0.029647979563975024,0.26312647012346774,5.551115123125783e-17,0.04938487096441127,-2.7755575615628914e-17,0.0,0.21349068748618336,0.5036239433298603,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-1.0,-0.75,0.25,0.10858,0.39142,-0.70711,-0.70711,0.0086492506339505,0.28928093157302287,-2.7755575615628914e-17,0.0133995322556818,0.0,0.0,0.23024026674106002,0.49627617805512486,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.9,-0.725,0.225,0.10639,0.39361,-0.64262,-0.76618,0.00900878875716582,0.2879100276844916,-2.7755575615628914e-17,0.013610489702606893,-5.551115123125783e-17,0.0,0.2301930452880724,0.4975505519628775,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.8,-0.7,0.2,0.1,0.4,-0.57735,-0.8165,0.009479583478026132,0.28653846872801236,-2.7755575615628914e-17,0.014219468932851115,-5.551115123125783e-17,0.0,0.22995371991820943,0.4986214402245007,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.7,-0.675,0.175,0.08992,0.41008,-0.5155,-0.85689,0.01006675638005805,0.2851663297209178,0.0,0.015178366144302652,-5.551115123125783e-17,0.0,0.22953541818306447,0.4995027310369346,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.6,-0.65,0.15,0.07679,0.42321,-0.4597,-0.88807,0.010766265707444322,0.2837936760729957,0.0,0.016426669534202715,-2.7755575615628914e-17,0.0,0.22897158120414043,0.500229887093735,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.5,-0.625,0.125,0.06125,0.43875,-0.41093,-0.91167,0.01156683310898099,0.2824205808054802,2.7755575615628914e-17,0.01790378705124579,8.326672684688674e-17,0.0,0.22829828351423734,0.5008411757526191,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.4,-0.6,0.1,0.04384,0.45616,-0.36905,-0.92941,0.012455905645421927,0.2810471076239271,8.326672684688674e-17,0.019558543209861168,2.7755575615628914e-17,0.0,0.22753205934777315,0.5013540942016264,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.3,-0.575,0.075,0.025,0.475,-0.33333,-0.94281,0.01341880266027673,0.2796733326509952,8.326672684688674e-17,0.021349196868086756,5.551115123125783e-17,0.0,0.2266987033848753,0.5017959901195436,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.2,-0.55,0.05,0.00505,0.49495,-0.30291,-0.95302,0.014443617384492569,0.27829931177497425,-2.7755575615628914e-17,0.023245353536078484,0.0,0.0,0.22581335247964207,0.5021828683432609,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.1,-0.525,0.025,-0.01575,0.51575,-0.2769,-0.9609,0.01551871974979685,0.27692512789738166,-2.7755575615628914e-17,0.025222285670370242,2.7755575615628914e-17,0.0,0.22488734619626916,0.5025267242311066,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,-0.0,-0.5,0.0,-0.03723,0.53723,-0.25457,-0.96705,0.0166364579915117,0.2755508276282477,2.7755575615628914e-17,0.027263786730342326,2.7755575615628914e-17,0.0,0.22392645929671773,0.5028336061246296,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.1,-0.475,-0.025,-0.05923,0.55923,-0.23527,-0.97193,0.017787304013078264,0.2741765093885195,-5.551115123125783e-17,0.029354587175912078,5.551115123125783e-17,0.0,0.22294519783329297,0.5031188887842892,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.2,-0.45,-0.05,-0.08166,0.58166,-0.21848,-0.97584,0.018967067500648194,0.2728022185177237,5.551115123125783e-17,0.031486050614358024,5.551115123125783e-17,0.0,0.22194115392594155,0.5033799249933282,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.3,-0.425,-0.075,-0.10444,0.60444,-0.20378,-0.97902,0.020170221066971195,0.27142802085783896,0.0,0.033650483815063054,-2.7755575615628914e-17,0.0,0.22092326774575463,0.5036261442518379,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.4,-0.4,-0.1,-0.12749,0.62749,-0.19082,-0.98162,0.021393179830588027,0.27005401746694163,-5.551115123125783e-17,0.03584018973359249,0.0,0.0,0.21988707089137358,0.5038527646120359,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.5,-0.375,-0.125,-0.15078,0.65078,-0.17934,-0.98379,0.022631740912564258,0.26868024274773095,0.0,0.03805221223512589,-2.7755575615628914e-17,0.0,0.21884672163587882,0.5040747289644839,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.6,-0.35,-0.15,-0.17426,0.67426,-0.1691,-0.9856,0.023884567014060554,0.2673067880482825,0.0,0.04028169594272346,0.0,0.0,0.21779346113002301,0.5042826876068252,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.7,-0.325,-0.175,-0.19791,0.69791,-0.15993,-0.98713,0.025149264843508712,0.2659336993962659,0.0,0.042526629975751074,0.0,0.0,0.2167334525186521,0.50448309977515,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.8,-0.3,-0.2,-0.2217,0.7217,-0.15166,-0.98843,0.0264243082480472,0.26456105593629126,-5.551115123125783e-17,0.04478405401288468,5.551115123125783e-17,0.0,0.21566508683014207,0.504674200546751,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.2,0.9,-0.275,-0.225,-0.24561,0.74561,-0.14418,-0.98955,0.02770731583958863,0.2631889256642728,-5.551115123125783e-17,0.047051955700417175,-2.7755575615628914e-17,0.0,0.21459385555806518,0.5048617581351361,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-1.0,-0.75,0.25,0.17929,0.32071,-0.70711,-0.70711,0.00432480751893749,0.2893220485856269,2.7755575615628914e-17,0.006700048397504904,0.0,0.0,0.23355264843881057,0.49983135135684664,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.9,-0.725,0.225,0.175,0.325,-0.57735,-0.8165,0.004738867030031235,0.2879509578337363,2.7755575615628914e-17,0.007108347393811082,-5.551115123125783e-17,0.0,0.23340974067842138,0.5010042538484425,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.8,-0.7,0.2,0.1634,0.3366,-0.4597,-0.88807,0.005380763596474103,0.28657921792874963,0.0,0.008209719864133741,-5.551115123125783e-17,0.0,0.23291822240943685,0.5018073880020396,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.7,-0.675,0.175,0.14692,0.35308,-0.36905,-0.92941,0.006224715506024103,0.2852068918726274,-5.551115123125783e-17,0.00977418829745344,2.7755575615628914e-17,0.0,0.23220014736236455,0.5023703654539909,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.6,-0.65,0.15,0.12753,0.37247,-0.30291,-0.95302,0.007217128775612536,0.28383405843901927,8.326672684688674e-17,0.011615144976398956,0.0,0.0,0.23134205078061335,0.5027850733250273,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.5,-0.625,0.125,0.10639,0.39361,-0.25457,-0.96705,0.008312577131380727,0.282460775124788,-2.7755575615628914e-17,0.013622631103635152,2.7755575615628914e-17,0.0,0.23039823753271438,0.5031091346916886,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.4,-0.6,0.1,0.08417,0.41583,-0.21848,-0.97584,0.009477539019475123,0.28108711230418104,2.7755575615628914e-17,0.01573307382686065,5.551115123125783e-17,0.0,0.2294065702917549,0.5033827141277302,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.3,-0.575,0.075,0.06125,0.43875,-0.19082,-0.98162,0.010690780507990716,0.27971313751978494,-2.7755575615628914e-17,0.017910362313634964,0.0,0.0,0.22837857436990522,0.5036179900441387,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.2,-0.55,0.05,0.03787,0.46213,-0.1691,-0.9856,0.01193682508336985,0.27833893426402206,0.0,0.020131642254461596,0.0,0.0,0.2273329604857948,0.5038347902197938,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.1,-0.525,0.025,0.01415,0.48585,-0.15166,-0.98843,0.01320826197939029,0.2769645502339281,-2.7755575615628914e-17,0.02238543057962772,5.551115123125783e-17,0.0,0.22626664320196485,0.5040297504166046,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,-0.0,-0.5,0.0,-0.00981,0.50981,-0.13739,-0.99052,0.014497334446102406,0.2755900636310421,2.7755575615628914e-17,0.024662134136622493,2.7755575615628914e-17,0.0,0.22519312500079344,0.5042171595263899,0.0,0.0,0.0,0.0,-0.0,0.0
